77,758,1658,1312,1623,706,1
4,672,59,273,1398,1448,1
178,758,2278,2558,2066,1038,566
48,758,703,1055,679,624,91
25,758,522,346,2085,809,1
135,606,1603,1079,1523,6,1
30,758,182,636,511,1051,1
13,758,741,982,456,544,1
10,758,98,318,977,77,1
110,284,1074,958,124,153,1
68,758,820,236,918,19,1
1,1,3,43,28,377,4
79,758,1601,1503,2510,2379,696
1,459,3,165,1064,1474,1
1,1,3,237,90,312,431
1,1,3,12,77,1653,504
1,174,3,69,912,836,126
1,758,3,34,724,1627,308
79,758,1956,2236,2329,2337,827
29,758,83,288,1817,29,1
10,758,133,312,966,1421,1
149,758,2167,955,1184,395,1
197,758,2346,2267,2560,1112,1
63,334,920,1974,627,1444,135
48,758,589,720,1255,2228,308
86,758,1037,781,2183,1156,1
1,758,229,305,228,2499,1
117,440,2242,1668,1223,244,1
48,758,644,805,950,694,1
115,754,2220,2327,1020,1925,376
1,639,1175,605,954,96,1
94,758,1986,1802,1635,553,1
63,403,1323,2485,2316,1880,86
107,758,2157,1991,1453,1651,1
126,687,1885,1822,2326,2482,1092
1,9,3,153,208,709,496
130,613,2090,1817,1600,2260,582
124,507,2006,2017,1983,1853,1
22,686,317,502,982,2004,836
99,758,2197,1131,1871,97,1
13,758,129,402,1013,482,1
52,169,1078,869,125,797,566
204,758,2331,2178,2116,1555,794
25,82,548,787,469,76,308
1,758,199,389,935,1585,1
122,758,1142,1373,2177,644,1
48,758,805,652,2149,881,209
170,758,2223,2452,2145,1274,931
38,47,390,884,1105,2297,529
78,758,949,922,2324,500,334
111,728,1300,1810,1674,2338,341
63,712,1531,1636,1806,2289,294
1,758,3,134,1196,2066,1
13,758,1540,2321,2194,2274,266
27,95,328,1213,169,1317,308
12,758,594,431,516,503,1
134,758,1525,1988,1558,1592,727
51,299,762,2044,115,310,1
83,278,1613,2041,1218,861,957
13,758,255,713,541,270,1
51,522,609,1001,418,227,1
136,758,1435,1138,1285,420,1
51,758,1069,1165,1812,2158,308
154,758,2289,1934,2569,650,979
107,293,2070,1908,1783,1025,721
25,262,30,341,621,1501,308
70,381,786,1193,462,1942,189
175,758,2314,2125,2584,835,1
27,758,2055,2307,2294,2320,1184
49,715,1154,1950,2387,2496,1243
18,674,1678,1107,522,852,1
70,758,2145,2580,2589,2413,1236
41,758,1025,1894,1638,826,1
56,137,585,355,824,1395,712
10,189,347,279,106,51,1
69,131,387,1855,2027,2469,971
48,758,682,2308,1916,2141,730
4,598,290,487,722,985,1
106,758,1841,2013,1951,1911,200
52,422,493,1548,851,269,1
1,31,5,252,232,2074,1
126,758,1133,666,1116,443,1
170,591,1410,2528,1706,1504,1115
1,270,3,33,822,1151,512
1,1,1,250,61,1076,48
219,688,2362,2582,2543,2426,952
34,18,450,1407,210,2135,262
60,758,929,2181,1388,17,1
20,758,44,375,1354,1806,1
68,758,1104,1818,1390,829,940
86,758,1550,1435,2477,1542,1166
84,758,1527,2039,2407,293,1
1,87,738,390,609,2115,366
1,11,457,285,1278,1264,1
102,411,1587,2499,2562,2560,1255
25,758,613,587,568,1666,202
153,758,2228,1886,1210,1834,308
26,54,337,667,343,109,1
1,1,3,127,71,1121,335
55,552,1644,1832,1276,2023,351
65,720,840,1323,2130,820,36
1,9,164,46,55,69,1
34,758,1067,1240,1877,1931,1105
83,419,1162,1298,463,976,1
51,758,1551,1361,1028,1745,393
22,34,370,810,563,1347,1
26,758,1344,1800,2275,1359,816
18,478,87,707,2081,1824,629
49,758,1679,1404,1950,384,1
35,758,1709,1537,934,385,1
27,404,829,570,827,1571,246
10,758,1782,1100,1603,611,1
25,181,418,334,301,2064,457
210,758,2194,1784,658,107,1
99,736,836,1452,2071,1835,1009
41,224,1497,2357,651,2300,1
109,758,1672,2018,1856,551,157
68,758,438,2328,2434,2168,1177
1,1,3,226,13,531,1
27,95,567,1300,2339,744,308
126,758,1456,1332,825,1039,1
83,758,1538,1589,2419,1265,805
79,758,402,1007,1261,2452,787
30,259,432,1382,1045,2371,308
10,758,403,1085,1161,1432,815
63,130,674,1877,1923,1641,399
38,758,596,374,1399,521,1
49,291,896,895,1120,983,1
34,758,1073,1286,657,509,1
63,758,784,1520,1086,674,275
85,758,1092,963,1418,1761,960
76,758,970,741,2319,2044,201
20,758,20,456,1738,25,1
1,514,510,718,714,2268,487
63,758,628,968,1908,2449,1037
201,659,2318,2395,2577,1612,697
63,758,1064,704,1326,148,1
69,410,1222,1471,1267,649,308
12,758,54,649,1158,535,1
117,758,1490,875,1062,144,1
101,758,953,2286,875,180,474
101,758,2182,2386,2400,469,983
22,758,695,373,1685,1266,1
34,329,764,628,861,1131,308
10,758,2024,1254,1035,1033,748
1,71,3,117,197,489,308
118,435,1299,2011,1607,1995,62
51,131,721,1375,555,1331,295
1,62,1832,1073,108,1063,864
1,758,3,140,984,1934,528
48,758,898,746,1179,1170,1
1,758,3,98,1324,495,489
7,197,146,278,183,1084,1
56,758,723,615,1564,1222,308
44,470,817,926,1990,1572,1
192,758,2101,2330,2362,1464,856
63,634,1419,1094,290,923,1
48,242,757,1400,884,872,525
1,758,3,149,1827,854,1
1,1,3,49,38,440,1
101,448,1009,2294,1015,1434,312
1,758,3,173,521,86,1
48,489,1236,372,192,128,1
99,752,1468,2213,2282,1709,976
44,31,707,1534,96,666,1
86,758,932,1322,1404,455,647
38,758,1120,2352,1803,1822,792
1,758,3,55,1186,1699,537
107,620,1003,1334,2133,1813,839
30,758,16,136,1304,1759,481
126,758,1581,1039,1300,368,308
86,323,599,1158,489,998,1
126,578,1825,1859,694,1114,251
1,758,3,5,1434,161,1
65,557,579,1227,2233,2148,774
118,758,1979,1442,2051,2372,1025
1,1,3,245,34,104,1
162,694,1118,1948,1387,1334,261
81,758,343,844,650,422,1
33,758,443,1346,2206,1440,151
1,758,3,3,1739,1284,1
134,758,1712,1607,1174,1301,308
1,758,4,240,1742,1783,671
187,758,2014,2511,2573,2500,1263
1,758,1106,1035,238,2349,650
132,744,2108,1882,1420,1071,1
38,247,244,552,904,1662,890
1,758,3,31,2381,891,1
147,738,2155,2523,2297,1701,598
99,390,1096,1277,652,1769,308
1,758,184,292,2166,2286,1
1,181,3,128,224,199,354
13,56,238,646,592,2198,566
31,589,373,600,1381,1340,1
101,758,1953,1980,1876,1717,216
214,758,2243,2540,2402,418,82
56,735,462,361,1151,376,1
48,165,607,574,119,978,1
25,140,656,1103,344,935,308
154,758,1659,1237,1416,615,1
52,319,989,1736,2513,2569,602
64,147,657,1606,173,470,1
55,758,1594,2101,1296,276,305
79,437,1971,2341,1839,1930,1
44,226,1553,1926,443,1100,884
35,263,944,1170,1917,243,402
125,758,1766,966,1235,468,1
133,554,2088,2454,1497,1153,308
1,1,3,241,141,1233,1
13,575,273,219,152,119,1
30,758,890,1768,1728,152,1
58,131,582,1680,376,1808,1
193,758,1464,1895,1938,2324,542
1,758,3,164,719,1684,1
132,758,2174,1962,2582,2484,576
1,758,1789,1232,1650,228,308
86,190,1505,1892,428,563,1
13,758,1377,723,866,632,1
127,758,1557,1408,1102,609,1
63,727,1150,2256,1634,652,1
35,758,294,601,673,1208,1
126,614,2044,2361,2248,1498,915
138,758,2059,1854,1164,1181,672
166,434,839,1273,1222,788,1
1,1,3,297,142,705,1
46,758,529,496,2236,1621,1
120,407,1737,1813,2160,1165,527
16,758,928,1295,1658,1482,1
44,758,1158,690,1954,1901,456
37,151,745,893,1322,1420,954
13,758,126,73,693,135,1
1,758,3,174,1406,287,1
64,745,688,1695,2289,2584,937
136,758,1201,1523,896,1070,1
107,758,1943,1774,2558,2427,1175
189,758,2333,2451,2426,1752,1170
25,758,304,655,1568,43,1
13,125,591,612,103,22,308
126,758,1334,1444,2165,2441,308
126,758,1768,1778,2139,302,1
10,424,951,1016,561,622,1
30,94,36,530,324,197,1
16,25,469,1579,372,400,1
34,758,1156,2152,1868,1509,1
111,374,1662,1861,1533,636,614
70,758,2077,2281,974,1589,867
35,758,52,400,1369,1133,1
30,758,1006,1339,157,397,1
1,758,3,118,562,956,308
1,1,3,247,146,532,1
85,758,1310,985,809,424,1
1,16,397,276,29,162,1
149,652,2198,2099,1719,2060,1094
12,95,159,258,88,1680,146
18,133,209,492,496,1854,906
1,1,2,223,94,2350,710
101,639,1152,1687,1123,2493,879
70,750,1598,882,2529,2552,1070
165,758,1857,900,1731,100,1
27,125,667,850,905,651,1
12,758,1054,320,709,1512,1
219,758,2227,2313,2401,1787,122
1,758,8,243,859,764,1
13,758,995,2117,2363,1539,870
51,244,477,520,248,1281,1
1,1,3,24,118,1744,1080
94,609,684,779,1058,374,1
43,758,806,1242,1782,425,1
174,758,2300,2468,2443,1492,823
20,87,61,291,927,2420,1062
38,758,651,795,1736,1695,1
38,758,257,339,1473,393,1
35,758,336,322,218,1623,6
79,592,2029,2277,2179,1955,501
63,231,1197,2150,483,338,1
38,97,542,1088,636,1206,1
1,1,4,63,25,1478,1
194,716,2141,2450,2114,1867,263
6,758,99,261,1500,2030,291
107,758,1263,927,1027,543,1
1,1,3,9,46,1134,1
193,758,2294,2428,2586,2406,1075
29,166,361,1318,582,1799,773
1,1,2,184,54,282,1
1,758,700,39,665,275,1
182,758,1862,2280,1914,2376,368
109,758,2246,2206,2091,1910,562
1,758,1810,1065,790,1809,876
27,80,100,419,205,2436,724
9,13,246,1257,83,1187,517
1,403,3,172,792,646,1
49,510,852,1280,1659,936,1
1,1,3,88,64,789,1
1,758,3,41,1456,1061,1
49,656,748,1583,2251,1245,1
92,734,1513,1541,2464,783,1
52,758,1288,2434,2355,528,689
70,269,1340,1789,1724,1985,434
27,758,158,565,2021,2528,824
1,1,2,86,65,1650,306
55,689,1206,1776,1676,328,1
10,758,1342,2033,1655,1312,1
40,276,1155,1112,438,1895,1
135,758,1701,1571,1476,1603,1
51,220,831,2097,1853,2120,807
83,126,1366,1872,2113,2113,1117
1,348,3,108,468,880,1
135,634,1968,1324,1245,2086,510
34,758,90,326,1114,1545,1
30,59,17,778,182,1082,309
30,758,804,1587,2371,1708,868
64,749,974,1413,2450,2170,573
23,122,590,482,721,1380,1
92,758,1987,2050,540,605,59
133,758,1888,1969,2024,1510,118
63,758,319,984,1449,1881,267
160,465,1867,1899,1217,1830,1
92,758,1835,1501,1630,1192,308
79,608,1379,744,754,1048,1
55,710,276,388,976,1236,1
27,262,661,468,1111,2193,33
12,489,1726,873,194,280,1
1,1,5,187,35,1637,240
135,758,1460,1756,1775,1404,1
69,758,1611,2524,2455,2296,1067
77,731,1796,2027,2004,2102,624
68,758,1341,2260,1097,633,99
81,758,1746,1354,1819,1037,1
1,758,3,36,813,1204,1
180,758,2209,2083,2224,2152,120
1,758,2,162,874,320,1
157,429,1559,1601,374,431,1
205,758,2042,1964,1970,1594,328
10,758,385,424,1644,594,1
101,758,2084,1863,864,1946,541
126,646,2251,1160,575,369,1
114,469,1859,1374,699,940,1
30,758,152,405,1308,913,1
1,758,27,311,1349,655,1
213,758,2081,1809,2062,1419,780
79,758,1161,1678,1525,213,1
79,364,202,730,249,2125,23
141,758,2061,1422,1536,1945,422
34,758,1388,2559,909,954,1
126,758,2093,2165,2044,1762,783
1,459,3,30,459,334,1
69,317,861,2222,2163,1095,686
1,555,3,11,1844,1166,217
30,758,23,232,877,1596,1
18,758,415,397,1618,1900,558
1,758,3,170,763,626,1
1,758,3,188,1489,517,1
1,19,130,475,503,339,1
101,758,673,885,826,1157,1
1,758,1417,866,413,188,1
1,758,3,61,1688,1738,391
64,390,1506,2073,517,283,308
13,71,990,941,153,72,1
1,758,4,168,1330,2445,222
34,658,345,1230,1787,1369,914
25,758,39,474,1315,1922,406
126,758,1629,1376,1395,367,1
140,475,1967,1897,1277,658,250
1,501,3,257,357,715,1
155,671,1989,1114,1052,1238,1
16,758,177,577,1108,496,1
106,758,1702,2279,1116,413,1
35,758,1515,919,1624,2377,394
94,758,973,1446,2307,1959,292
160,758,1476,1998,1445,2,1
101,758,1434,1611,605,1028,1
1,97,3,157,1071,1390,248
129,519,1960,2509,2564,2026,1242
29,230,787,1487,1242,2556,1223
125,595,1872,1629,941,1307,568
224,758,2365,2569,2591,2587,1268
141,758,2165,2100,2570,2232,1151
51,41,566,949,1191,2110,842
52,758,1831,1049,533,460,308
117,758,1600,1718,339,1229,453
35,331,1585,1545,539,1933,594
92,708,494,727,1933,1988,1
95,758,1041,1215,2030,1092,1
117,532,1620,2548,1592,1583,165
154,758,1799,2034,1488,1023,238
154,605,2026,2446,2158,1951,1122
1,758,3,121,1057,1045,1
12,8,375,378,135,560,1
127,758,2179,2366,1902,1529,477
52,758,474,1428,780,653,1
111,713,1398,1540,1820,1311,1
168,758,1706,1642,2057,1890,308
30,758,195,660,1597,1582,1
52,758,478,800,808,1443,484
181,758,1724,1831,1829,1508,141
112,450,1795,1198,1485,345,1
35,391,119,596,1579,1939,617
27,758,85,307,1301,1167,1
49,758,578,886,1707,1335,308
153,711,1454,755,229,239,1
133,486,2233,1464,980,2038,350
1,758,1270,632,1007,538,1
116,758,1602,1685,2010,908,644
25,758,671,1326,2395,525,566
207,758,2322,2127,2131,874,1190
165,758,2159,1730,1700,1768,1
51,758,809,1401,1356,1798,613
127,758,1764,2541,2228,909,363
101,758,2048,2180,1867,166,1
1,758,9,89,162,93,1
1,1,3,97,5,545,1
64,235,1177,1767,308,457,308
134,758,1631,2375,2241,2314,1225
220,758,2338,2195,2012,1905,436
68,758,350,1885,1498,900,387
1,758,3,17,552,892,1
51,256,1070,702,803,1408,161
160,758,2264,2478,2330,1771,1096
58,758,1547,2221,1897,2419,241
117,418,1856,1197,2218,2333,687
1,758,3,129,1002,225,1
141,758,1931,2137,2220,2179,1
220,758,2341,2489,2504,711,1119
134,408,2275,2187,893,1513,96
16,231,637,686,524,1088,607
134,627,1628,2240,2431,1102,944
44,93,413,488,191,473,1
27,758,143,1592,1059,2203,308
186,682,2240,2536,2536,2562,1256
157,539,1535,1297,1847,392,218
1,1,4,263,36,1177,1
1,758,3,148,1189,1758,566
118,758,1541,2235,2345,2494,1090
68,758,1742,1716,795,1388,1
70,758,1409,1995,688,731,418
174,758,1536,2270,2193,1427,691
182,700,2357,2581,2336,920,1035
79,734,1486,1750,922,476,1
136,758,2330,2584,2518,1913,974
1,538,3,96,379,692,605
34,758,1279,1603,2473,931,697
90,758,1367,2091,1758,127,249
51,456,966,940,243,249,1
31,52,125,1038,1117,2043,243
51,695,1219,1852,2301,2374,389
114,758,1519,1231,819,1850,520
45,156,746,973,347,541,32
48,394,916,428,1610,550,1
58,350,694,1792,703,1350,225
27,55,18,700,59,190,1
177,758,2011,2291,1943,2210,451
187,758,2001,2326,2551,2118,1211
118,357,1975,2409,2459,1634,962
68,758,456,205,415,88,1
154,758,1537,1797,1614,505,1
60,758,1801,1626,1353,1016,1
48,758,1103,943,891,519,1
68,758,434,559,1480,580,1
34,78,1046,2264,2016,2440,1162
181,758,1470,953,751,845,1
25,758,11,348,1640,996,1
1,758,2,8,911,1387,553
106,560,1727,1690,1825,1620,990
81,758,2075,2192,1509,672,871
164,758,2125,2229,2025,2256,1
126,758,1933,1681,1586,1736,655
12,89,399,359,82,362,1
94,758,1892,1876,1824,2218,308
35,758,188,159,1290,719,1
34,53,391,484,223,242,1
46,722,1125,1190,1785,1251,134
106,758,2316,1834,1840,1871,247
1,700,3,156,1049,2208,491
45,99,621,673,943,2567,987
118,758,2056,992,1686,2128,1
16,758,349,918,523,1857,1
38,747,2122,1869,1470,399,308
81,758,2139,1174,744,1374,103
125,664,907,572,1386,278,1
22,414,309,433,600,1888,1
6,91,198,367,643,1811,1138
1,758,3,21,778,510,1
90,758,1309,1233,387,763,1
48,178,895,2132,150,988,1
48,758,1507,2305,1221,1319,269
63,195,835,1258,78,192,1
199,758,2274,2422,2281,2438,902
55,758,1129,2030,2109,2423,796
79,286,1996,2299,2031,1969,308
52,252,877,1348,1572,947,308
63,267,740,1095,304,381,1
69,758,2171,2247,1188,274,1
46,758,774,891,1615,1963,1
136,758,2013,2465,2454,2089,1235
1,758,1186,995,1215,1494,1
125,387,2299,2518,2399,2352,1133
34,648,113,965,1088,977,319
149,758,2140,2238,2421,2398,841
1,758,3,144,593,592,1
48,98,1457,835,348,1300,462
106,758,1906,1454,1595,955,1
55,216,1134,1218,455,819,1
1,758,4,50,484,1631,1
28,758,1217,1274,1517,1838,763
63,418,1564,2134,1691,1770,563
23,156,549,282,260,1397,1
47,758,860,1665,1661,1054,331
126,758,1855,2376,1958,932,1
126,254,1047,930,168,577,1
63,758,268,344,1424,67,1
27,9,70,418,654,618,1
24,173,1255,1605,495,2540,984
103,257,1976,2301,791,41,1
44,234,887,1155,2292,2400,701
116,274,1202,1553,321,186,1
110,758,649,624,1666,1143,1
27,758,107,669,1957,2201,495
106,758,1800,1509,230,582,1
38,286,356,381,149,1325,1
99,758,1248,1410,1934,718,1
43,758,1044,315,550,1525,43
25,695,547,425,1241,591,28
118,758,1192,1445,1625,1517,1
27,758,825,368,1834,160,1
56,528,1415,1121,644,182,1
163,758,2283,2555,2522,2348,1003
1,758,3,92,584,30,1
68,247,747,2212,265,1142,741
9,758,53,299,1726,2129,396
127,398,1262,972,430,262,1
182,758,2043,2560,2320,1958,565
48,92,756,1584,297,44,1
182,692,2180,1720,1005,1106,1
195,758,2172,2208,1710,1405,463
12,758,679,863,500,663,578
59,758,1259,838,1898,858,1
120,604,1903,1465,1439,2357,1154
30,250,875,604,63,23,1
125,758,1665,1712,2170,2025,1
49,389,1108,1970,1683,815,1
126,379,1852,2364,838,687,1
55,472,1518,1947,1383,745,55
135,758,2288,2542,1718,68,1
17,253,448,1132,629,1552,154
35,758,689,945,617,1618,1
26,106,417,861,970,1579,1
22,59,364,1031,172,968,285
48,367,856,1539,1810,1543,762
29,210,502,454,1266,1450,1
25,305,346,936,1258,1376,620
39,758,1993,1342,871,726,1
138,703,2215,2367,2291,2310,851
102,758,1780,1310,1997,1242,1
138,758,1812,2144,2462,2408,1229
90,758,1970,2171,1780,1067,1
10,125,428,916,589,1141,198
118,758,832,1331,1037,1209,1
126,758,1446,1597,1878,1885,1
110,758,1076,709,919,613,1
63,758,1674,1287,2059,679,1
20,42,51,483,165,838,470
48,758,593,776,626,925,682
69,758,1817,1469,2053,1965,1
187,758,1988,1550,1063,281,1
209,758,2359,2342,2515,2184,476
64,413,915,1674,642,2095,1
64,758,803,2028,1910,1503,105
141,758,1972,1566,2491,2563,725
83,758,1214,1953,2375,2425,717
154,758,1929,2014,1365,311,1
135,758,1626,821,1651,1398,277
101,758,1688,2085,2500,2459,892
30,758,950,1009,1899,1483,308
16,542,299,440,214,444,308
1,758,1151,329,978,167,1
134,758,1575,1701,860,229,1
163,758,1730,1705,2074,2267,1047
18,12,647,2391,1171,2162,581
65,171,1200,1794,2041,1090,1
1,758,436,141,1679,620,308
1,1,4,192,20,81,1
97,758,1935,1474,2332,1821,133
81,758,365,235,1230,921,1
156,758,2095,1845,2354,1403,1
10,756,210,353,2269,2202,834
1,758,454,772,1891,751,777
1,758,3,171,440,308,1
95,758,1775,2142,1083,450,566
90,436,1090,1296,160,914,1
109,241,1475,899,685,1416,1
86,454,1586,1824,1538,823,308
63,758,1424,1505,1341,1970,806
63,622,1733,2029,353,747,343
25,503,1445,1013,1168,2397,684
90,758,843,1945,1915,2009,926
101,758,1359,1627,356,736,1
1,1,5,18,2,971,1
25,141,807,1139,161,991,1
1,758,4,158,2344,539,1
1,1,2,262,122,2586,1266
6,758,483,1804,2006,1840,522
70,699,1004,1226,566,203,1
48,758,841,634,1167,1628,1
34,65,1313,1905,774,1298,308
1,1,3,2,16,502,1
52,758,464,840,543,766,1
79,256,1071,1631,697,145,1
168,550,2158,1633,1794,614,234
9,48,138,398,307,173,1
48,758,1314,2254,765,1906,420
60,758,624,1093,1737,108,1
77,758,1160,1371,1931,1644,311
79,725,1432,1210,509,786,1
126,287,1493,1204,756,999,308
1,758,6,182,1182,853,355
64,423,1609,1461,573,90,1
1,1,3,79,21,1712,946
52,292,838,878,624,673,1
126,524,1820,1743,881,15,1
27,758,602,366,585,209,1
163,675,1718,1120,747,1178,1
88,442,1740,2538,465,1452,424
1,538,3,104,187,11,1
89,300,1558,2426,2498,1226,1208
49,695,562,499,1518,1511,392
64,151,800,911,499,423,1
127,758,937,1719,646,1314,862
117,758,1128,2287,1197,432,659
149,758,1632,2000,2172,962,373
15,90,393,354,370,1101,1
126,651,2244,2530,1761,1497,1
138,758,2271,1569,1935,366,1
1,240,662,794,399,2196,1
86,221,1322,1098,806,1190,1
101,758,1212,1943,1163,2491,1100
79,758,1676,1272,834,204,1
80,523,925,1883,1680,2116,308
27,758,60,357,367,205,113
167,758,2100,1977,660,934,1
27,394,681,877,128,163,308
126,758,1627,2456,1760,2373,1169
167,700,2202,2575,2376,1052,981
35,623,82,189,731,402,1
34,83,234,758,369,1377,1
92,758,1240,2170,2476,1584,627
149,499,1875,2174,1135,708,1
49,403,959,586,1596,1693,221
68,306,1408,1390,947,2579,700
35,758,1546,1149,2197,1524,1
18,7,653,555,423,1883,571
55,595,2072,2225,2548,794,1
1,630,4,190,1723,2362,286
27,272,1189,1781,528,1576,1
124,574,1616,1166,1964,1948,395
6,73,405,867,743,552,708
36,705,283,1640,2142,1972,536
134,758,1932,1591,1077,2108,1001
1,1,3,120,43,406,1
48,109,1272,2335,1930,2479,1134
13,607,2032,1573,1528,1146,308
51,758,212,714,938,813,1
1,521,3,103,512,340,1
164,758,1494,1793,1344,641,35
79,758,699,1101,2444,1986,912
30,444,1173,1864,494,55,1
101,378,1033,564,204,63,1
95,758,1741,2322,1421,2034,939
208,708,2361,2583,2579,2407,731
48,232,1083,391,163,520,1
64,758,1267,909,1423,1202,1
97,266,1147,1745,1006,1066,78
146,758,1942,2392,1076,2057,1057
1,312,3,19,377,4,1
55,758,1326,663,1026,693,1
110,665,2188,2389,2213,2185,1008
18,758,902,607,1263,682,273
170,758,2216,1866,1684,238,308
1,632,12,51,1053,966,1
52,758,885,780,378,164,1
106,758,1714,2077,1672,2266,1
23,758,1049,639,2111,2022,224
126,501,1371,1327,1748,1329,244
120,758,2161,2345,2542,2462,1199
10,521,341,711,1472,1532,667
136,758,2012,2218,2338,2537,1018
79,758,1477,1536,937,1302,1
142,569,2258,2515,1895,732,186
1,1,3,14,6,5,1
154,758,1297,1350,1671,461,1
13,758,406,1047,1306,1652,1
113,758,1593,1109,1652,561,1
98,353,1266,750,1225,1846,1
1,708,1589,1470,781,2103,444
102,577,1315,1582,1165,1749,1
79,525,1512,2098,1361,2488,1
105,758,2173,1741,1281,1784,911
119,640,980,1440,1224,1035,1
120,758,2010,2398,1874,383,1
52,758,374,457,198,1164,1
136,634,2304,2574,2466,1609,1241
196,758,2111,1833,1594,933,1
94,758,1787,1602,294,515,1
1,758,4,72,346,74,1
121,369,1574,2223,1734,1987,521
99,621,1188,1752,841,1891,1
114,123,1294,1960,1012,187,1
22,211,1269,2283,944,1260,1
120,758,1204,1017,1251,2510,308
63,758,1459,2425,1042,1122,899
118,209,728,1594,757,1154,800
12,204,372,1502,318,1015,518
20,17,484,2429,985,1410,1
69,392,535,513,383,1135,1
215,758,2312,2427,2144,2002,610
1,281,447,479,256,2541,519
125,599,1686,1229,1926,1872,1
134,758,1758,2002,2083,1935,1
20,152,187,451,532,488,1
1,63,1099,1146,104,1186,1
90,758,702,1961,2334,267,1
7,758,245,196,1166,877,1
27,758,14,113,1809,1649,1153
52,461,1914,1936,807,739,590
126,758,2133,2494,1141,1117,1
81,758,1449,2231,2438,492,795
101,758,1080,1889,417,760,660
27,95,946,1881,120,332,308
101,758,1301,842,1609,1914,632
35,71,320,924,659,471,1
113,708,1844,2010,1143,1515,587
1,1,3,254,67,1998,1
90,758,1583,1302,812,1383,1
22,758,680,726,501,1570,1
83,235,1291,2353,2403,2455,1258
25,758,533,458,1495,446,228
192,758,2169,2154,2256,2140,1086
7,51,857,754,815,175,1
1,71,200,75,166,2011,439
38,758,243,1255,1003,101,1
149,457,1431,2447,2260,2361,1214
78,282,1072,1570,325,960,1
127,758,1582,2404,1132,798,485
101,758,1178,1595,1110,2072,556
147,648,1565,1542,1391,1224,325
1,758,45,107,1373,1217,1
125,758,1995,2554,2203,2363,1107
16,758,258,756,1973,360,1
174,758,2225,2483,1678,2276,808
101,549,1514,2193,2314,1765,515
181,742,1735,1830,2097,2384,886
126,531,1241,2003,1201,1541,195
10,316,718,521,271,1152,1
86,119,1218,2285,1606,2461,1030
1,1,2,76,80,286,1
98,758,1149,1394,1881,1414,1
44,758,987,1727,2150,1053,1
27,23,267,1217,201,1014,308
134,758,1715,1343,1795,2209,1
52,177,523,1115,292,1506,308
68,406,554,1032,1991,2387,1
157,758,1781,2189,1818,779,307
1,1,3,71,19,1005,188
31,324,868,625,460,953,1
44,37,668,1624,56,234,308
54,176,775,569,587,742,1
38,758,945,591,1928,1175,1
157,758,2094,2172,1966,1223,1
13,89,250,664,186,904,1
69,758,1934,2405,1637,426,308
168,758,1946,2004,2118,1978,1171
68,758,1085,1610,590,607,589
34,131,497,1235,786,2167,235
211,758,2313,2424,2501,888,640
54,217,1053,2182,2161,2015,1056
116,758,1492,2120,1653,1296,163
126,758,1617,1586,1681,2454,1081
1,758,3,54,857,546,124
48,170,1384,1449,2293,1615,910
77,488,1482,2401,2327,1902,778
30,758,322,2139,1016,859,1
5,15,47,356,783,2393,692
133,758,1854,2482,2157,1516,1261
92,515,767,792,476,198,1
13,570,1687,599,236,408,8
160,758,1610,1637,630,143,1
125,206,1520,2314,1969,2029,846
1,1,3,137,117,1960,1
1,40,88,447,207,1417,1
27,95,176,1028,572,2222,1
50,134,1302,1366,930,2027,308
134,758,2085,1951,2465,2163,977
1,325,850,477,155,1782,1
1,1,2,16,45,981,1
38,78,580,392,143,1310,308
30,758,366,594,1667,1491,24
1,758,171,217,1129,305,1
98,758,1974,2088,964,1825,829
31,758,132,638,1440,80,1
25,7,485,1308,233,27,242
1,758,3,52,314,200,308
58,758,1040,1002,1793,223,1
69,758,999,2230,1541,1040,747
106,758,1250,1196,1463,1283,1
107,758,1577,1086,782,602,1
18,51,56,395,319,1801,1
114,758,660,1206,110,428,1
126,758,1229,2442,1988,1669,508
1,645,3,256,1961,1211,128
9,758,264,516,1343,1351,1
27,304,1196,2271,858,2161,308
187,595,2028,2068,2042,1218,187
134,758,1213,1766,1313,683,1
118,626,1754,1538,675,1463,1
53,143,870,1173,695,1194,1
18,280,941,1024,645,1336,1
1,1,5,180,33,388,1
126,758,1803,2525,2528,1030,1200
18,518,603,738,558,3,1
1,758,3,87,366,1896,50
99,758,1604,1682,1696,258,1
1,1,3,242,92,53,1
46,328,676,1473,270,196,1
150,758,2310,2589,2576,1184,1149
136,758,1868,2046,2331,2151,1205
90,326,2307,2519,2261,1989,1137
110,758,481,1717,2125,1073,153
220,758,2350,2516,2263,2487,740
64,758,1753,1205,1310,1908,1160
1,277,3,130,1144,481,1
106,758,1838,1581,2049,2190,175
10,758,619,1646,1446,37,308
193,758,1937,1917,899,948,555
187,758,2186,2025,2537,1747,191
114,758,1871,2507,2383,2463,429
7,533,1444,736,1155,1932,840
94,758,2054,2284,2385,1527,995
90,758,742,610,2002,2516,803
117,591,2149,2164,932,1586,858
56,272,1736,1906,1262,924,566
81,617,1904,1803,1214,2207,237
9,289,33,119,121,322,215
63,758,1376,1477,1693,220,665
16,758,765,1367,132,1727,461
55,686,1112,1051,385,216,1
110,758,1230,809,1139,1261,1
45,154,516,865,1082,1704,89
64,758,2128,2298,2440,1185,788
18,223,227,384,421,1174,1
78,550,716,761,868,2513,540
69,563,938,1289,717,1733,39
52,758,981,654,1327,202,1
35,122,367,542,818,949,1
63,136,1440,1463,1014,1546,494
92,698,1183,1544,405,1435,1
