59,346,270,400,965,1370,783
47,812,931,1748,1993,2355,1308
57,812,982,1566,2086,200,1196
138,812,993,1128,235,1267,549
195,812,997,840,1769,1493,844
153,812,2057,2217,2501,2162,1471
115,737,856,1481,2338,1424,1422
30,812,1816,1225,978,1761,455
22,310,312,925,323,2192,749
111,812,2047,1218,925,882,1
154,812,1634,1323,1450,2181,493
188,812,2152,1929,1985,2101,1140
224,812,2260,1516,1710,1338,1219
81,812,1328,1160,1082,1014,1215
13,812,1166,977,697,2299,678
191,712,2170,2350,1967,239,1
190,812,1846,1068,1149,1550,1028
242,812,2053,2003,2014,1537,490
58,812,2232,2097,2156,719,889
59,251,503,452,527,1399,13
150,698,2086,2379,2206,1722,1474
227,802,2346,2195,2304,1923,1324
237,812,1797,1534,1618,479,322
72,812,1300,726,770,662,1
227,812,2475,2179,2110,1752,1173
238,812,2512,2547,2115,2441,1579
124,812,1433,1886,1357,1559,1
52,104,281,691,850,537,1
62,458,512,1384,1722,1874,1381
62,490,130,750,368,533,1
43,122,223,166,162,347,1
111,812,597,402,446,483,1
70,128,900,1310,937,1842,1097
106,308,650,771,630,1092,1149
125,812,1177,2095,1153,390,375
114,657,1701,671,1052,1271,318
50,443,941,1700,1354,2521,810
238,812,2428,2551,2119,2493,1739
67,415,737,648,332,471,204
139,723,977,1349,2467,2230,1100
43,489,1338,1410,1849,914,1062
81,375,818,1807,1563,1724,1386
57,812,1351,1767,1815,1955,1000
203,812,2055,2279,2317,2359,929
242,812,2350,1420,1783,1477,873
93,812,1125,2260,1885,2442,1609
203,812,1923,1715,2438,1996,1024
174,812,999,2307,2016,2385,1774
125,571,465,371,273,160,1
84,501,555,727,243,497,1
13,812,1259,1187,2470,307,19
57,21,415,2135,1007,2079,1479
46,153,106,372,587,1556,901
1,812,33,215,1381,1448,343
1,12,125,128,241,1121,114
28,424,155,223,38,367,457
195,812,1710,1010,1802,920,472
148,438,1213,1701,1537,2158,1397
58,591,2041,843,799,538,437
62,424,621,1658,953,1963,1110
195,812,1896,1937,2434,1532,1139
172,812,2205,1825,2096,727,90
179,812,1228,1298,1841,1396,497
54,433,1312,314,517,65,204
78,618,436,311,495,197,204
71,399,288,525,469,604,204
160,812,1913,1718,2253,1445,999
203,812,2377,1429,1244,800,758
1,137,2,58,70,286,462
101,656,1757,1660,1283,1509,910
106,812,1854,1347,1336,867,66
1,9,161,30,69,2581,603
213,812,1717,909,1234,1341,1
203,812,1887,2110,2159,2290,1045
267,812,2458,2403,2548,2383,1779
3,812,403,341,1145,10,204
124,812,1784,947,1550,1485,824
93,542,1625,1351,588,891,483
31,117,154,112,337,2553,1
163,689,1865,2139,2332,2221,988
150,385,1864,1916,2114,2390,1332
47,812,394,321,665,1585,930
173,812,2143,1656,1962,1966,415
174,568,2012,2109,2211,2070,1342
154,602,966,743,541,1047,264
28,235,1385,1264,125,2333,1445
57,242,425,562,310,1574,1099
220,812,2040,2509,2544,2506,1748
150,812,2217,2337,1929,1814,488
169,812,1961,1792,1488,2038,1502
42,297,229,661,313,795,1
136,704,2396,1398,955,739,22
20,812,669,492,171,1936,1
187,812,1910,1064,1418,971,884
292,812,2544,2575,2089,2575,1730
46,161,882,1717,354,1230,445
148,707,1087,1849,1577,1079,332
273,812,2537,2517,2539,2552,1791
1,1,2,29,2,228,1
87,609,1434,2182,1212,1027,589
47,401,1693,2243,1201,1754,745
1,429,200,46,657,440,1
125,812,1383,2063,2145,2358,1605
181,812,1481,2464,430,2072,1286
197,812,1492,1024,1456,1156,1001
221,812,1954,1361,1656,1423,204
20,371,636,497,628,584,556
136,378,1131,2212,2094,2215,1365
106,812,717,2016,2271,1313,517
20,17,149,95,245,1274,125
81,97,578,1917,994,2093,1050
1,284,1126,274,1018,1688,596
163,812,1249,1629,1803,1254,869
115,812,1463,1706,1884,2400,1496
50,136,784,1733,1416,1613,1194
136,812,852,850,1482,210,471
9,20,1136,2144,1943,2407,362
137,812,1486,800,1200,966,1
169,698,1695,1288,1100,1562,474
116,812,1536,1204,1408,1103,965
63,484,197,494,1278,355,431
112,457,1005,914,98,18,1
136,812,1851,2079,2132,2216,1622
178,812,1835,2161,1603,1501,1083
136,742,754,332,1044,264,1
24,137,566,623,530,251,1
63,622,1801,1867,1739,2237,1329
190,812,2248,2025,1535,1671,95
169,812,618,1101,963,916,310
1,21,208,171,185,1695,204
97,524,1016,1989,1196,2152,736
1,7,68,70,282,1131,309
124,812,1731,2143,1674,1000,685
6,46,141,349,249,805,1
72,573,1719,2123,1361,1621,1190
98,431,1287,1600,1672,1506,1014
89,299,203,1037,602,2023,1176
1,812,13,41,1221,93,1
62,812,429,331,755,50,204
117,428,1050,777,1098,606,1
47,812,782,155,486,99,451
300,812,2483,2579,2518,2536,1805
141,812,1575,1294,1641,2193,1405
81,812,803,481,564,63,1
132,812,1663,1507,1827,1629,717
137,812,1337,642,579,703,568
89,364,766,624,460,2056,918
215,812,2093,1870,1913,1620,196
155,812,1529,447,1045,1670,515
101,530,1262,1919,2252,1846,1447
258,812,2486,2524,2525,2542,1806
203,812,2130,1972,1786,2135,1615
22,812,191,245,1198,708,1
203,797,2125,2271,2343,2555,1808
174,812,2308,2431,2440,2532,1560
172,812,2180,2392,1939,2214,1612
1,4,24,76,16,344,1
18,199,295,312,396,308,1
55,48,112,1376,50,1832,885
1,5,122,24,82,73,1
85,500,1030,1458,787,987,253
78,812,1227,1330,2275,2183,754
47,373,133,381,100,796,967
5,665,80,89,1081,449,431
27,812,1953,2102,2484,2568,876
1,1,2,97,56,1411,744
141,812,628,1244,1788,1065,204
270,812,2144,1968,2266,2409,1681
181,526,1678,1495,1930,1637,1336
217,812,1608,1297,1442,541,944
25,38,56,147,958,1731,702
78,186,655,1114,813,2277,1
208,812,2381,1336,1812,1939,1154
29,804,724,797,988,1135,537
160,812,1459,1002,962,94,1
126,600,1195,2142,727,1552,770
240,812,2223,2176,1731,1927,1330
28,90,402,101,644,1630,1
93,812,1949,1645,1900,2271,1270
22,84,214,144,55,16,1
133,716,1522,1687,1914,1069,1274
43,812,1120,1281,1950,1304,936
169,812,2335,1543,734,2264,1
203,812,2448,2304,2294,2392,1201
141,650,2163,2320,2464,1153,1551
97,812,1845,2221,2432,2537,1726
124,812,2347,1131,1823,514,64
97,812,1346,536,1117,691,341
24,812,905,1854,2232,2480,714
283,812,2511,2439,1676,2387,1559
124,812,1841,1049,1856,1363,117
172,761,1557,1689,997,562,204
50,812,625,815,521,1492,856
156,812,2321,1553,2032,1309,964
107,812,1897,742,1567,1158,1
252,812,1843,1217,1071,1954,1185
169,612,571,883,1036,1853,1334
98,812,1723,1290,1355,872,1
6,38,173,123,95,177,204
93,812,1108,569,2278,1715,607
166,672,2022,746,2241,2075,773
64,812,2159,1884,766,1718,1189
174,812,2023,1405,1290,1016,1
214,812,1829,1120,1092,571,106
174,744,1428,1052,439,1002,204
137,812,1808,866,1516,194,728
22,208,718,741,646,1459,431
160,812,1849,2485,2260,1252,1188
63,384,1167,946,1158,1543,400
202,812,2460,2273,2511,2281,1737
166,812,1952,769,911,1350,846
252,812,2481,2526,2570,2561,1796
174,812,2515,2351,2288,2298,1068
22,812,248,649,1495,939,1
198,786,2183,2302,2100,2239,1451
239,812,1553,1711,1386,1646,141
10,551,634,146,335,72,1
203,812,2465,2490,2308,1086,1090
203,650,1936,2119,2201,2504,1618
20,163,817,1621,801,412,204
195,812,2432,1770,2036,1862,954
181,812,1556,2519,1714,1833,1789
235,812,2338,2429,2508,2526,1798
124,812,2169,1814,1765,2489,1623
72,812,1247,2122,2310,27,579
141,426,936,1762,482,1071,284
98,255,1102,1777,1359,1342,1585
220,812,2092,1887,1112,220,1
195,573,1639,916,871,1260,127
81,812,1078,647,1334,300,1
24,91,180,1889,263,2341,1078
134,653,2301,2242,2218,2451,1678
93,217,1215,1842,1367,2177,1150
156,812,1742,1162,1269,976,1
69,725,1660,939,601,1173,1
18,46,1437,1932,729,670,1
151,634,1268,628,1363,1893,617
1,812,95,4,1239,156,1
178,812,1642,1746,2010,759,1287
125,812,1821,2246,2147,1579,1239
24,69,38,5,37,46,1
62,812,376,616,1186,1102,204
13,132,569,466,60,1747,1
244,812,2342,1830,2351,1533,142
141,812,1155,376,658,282,128
150,812,1708,1678,1079,1031,933
198,812,2280,1236,887,642,1
203,812,734,1147,1766,1093,835
62,165,440,1118,1378,1085,981
181,812,2107,1228,737,1011,1
179,812,2403,2235,2239,2198,1391
145,812,2054,2011,1790,1931,270
177,543,1657,2318,2319,2035,1037
10,574,504,575,177,1240,70
141,812,1347,968,674,432,1
238,812,2378,2344,2306,1943,1268
63,812,802,1282,796,1233,176
172,812,1350,471,1316,1360,123
48,636,488,1661,1413,2241,1690
112,197,551,874,2243,1830,620
124,812,1756,658,1940,974,1
137,812,1353,963,522,980,204
242,812,2373,2284,2098,2016,1131
89,489,1122,581,484,663,1
62,387,129,303,242,2468,283
103,812,1727,2418,1578,2266,1707
171,812,2415,1512,1654,1063,626
177,812,2278,2453,2189,1555,1392
19,148,311,228,146,213,1
22,134,950,900,1301,2513,1167
93,131,653,2046,2445,2541,1762
95,567,1641,1159,1134,1979,650
203,812,1042,1302,1847,1976,987
251,812,1619,2388,2062,2452,1729
94,812,565,464,2158,1995,1
101,545,435,413,358,1155,1
116,675,1242,1434,2178,1687,223
136,812,1929,1250,1387,1769,84
42,110,1006,1609,184,149,204
55,499,359,263,1299,2289,328
84,812,1760,1335,2165,928,308
1,62,473,219,1372,1182,798
31,812,558,619,1102,814,1
148,587,1308,893,1190,172,530
148,760,1937,1329,1575,1905,258
57,812,40,262,643,76,1
106,720,1187,836,736,153,569
160,640,2383,2223,2185,2475,1309
62,195,1008,1993,2368,1598,1636
291,812,2324,2560,2479,2540,1773
97,266,661,725,267,945,1
111,812,1715,1189,1934,2048,1370
148,576,1503,2536,2024,2397,1799
1,9,145,3,8,250,1
301,812,2550,2592,2592,2567,1811
181,812,1011,1063,685,888,698
16,812,316,460,1624,2052,438
160,768,2320,1525,1033,820,204
197,812,2218,1343,2382,2121,1221
305,812,2557,2589,2200,2573,644
302,812,2536,2131,2220,1604,1319
35,127,131,239,63,31,1
203,812,1253,2393,2058,1880,1736
28,145,279,198,193,979,1
125,812,1096,677,2314,1520,414
212,633,2227,2213,2231,2473,1780
39,605,1085,554,1115,1694,1
188,812,2452,2062,2011,1125,1156
122,393,1071,1560,1558,913,188
141,522,1590,1864,1681,2088,731
190,812,878,1741,916,682,1
14,812,96,293,2146,713,616
82,321,134,1599,1745,2154,1644
173,812,1449,1778,2433,1947,1481
71,812,446,645,498,724,1
111,812,2279,2000,1643,511,578
1,1,2,40,65,1720,289
31,380,230,1379,706,817,950
215,812,2065,1765,2088,2528,1509
200,812,1783,1653,631,881,771
241,812,2365,2309,1774,1644,848
95,665,860,2234,1412,2404,1333
93,532,2276,1990,910,2377,1767
42,693,745,493,961,1935,234
81,812,297,739,510,897,100
50,812,840,294,1090,488,1
203,812,1586,799,589,132,1
110,412,1511,2325,1980,1536,1467
89,812,635,480,1644,812,179
141,812,1804,2480,1476,2272,1781
203,812,1798,718,2172,1554,597
141,812,1100,898,489,910,204
126,675,1733,1047,596,455,1
1,812,2,28,136,5,1
160,812,1274,930,2118,2247,204
136,565,1790,1137,1640,818,485
98,812,1982,1561,2095,24,416
77,812,796,378,326,803,159
125,812,2095,2252,1208,1300,1458
179,530,932,1241,712,2005,503
57,304,1438,1211,1340,2015,1031
160,250,1360,2153,1506,2168,1280
22,812,309,211,536,74,1
114,566,1358,1490,1148,1697,424
22,812,584,2264,951,1383,1278
112,812,1659,1551,1794,2379,54
281,812,2427,2048,2166,1450,746
137,708,1745,1739,444,1160,1
43,812,1121,986,1339,198,1
20,58,165,150,266,586,204
174,547,1406,1595,578,1428,1
25,444,1322,666,309,62,1
213,812,2527,2514,2574,2496,1633
137,812,1296,894,155,1151,10
53,812,637,605,222,821,1223
136,750,1480,2281,1686,2204,1361
1,14,280,96,210,1569,828
19,812,1138,390,895,155,1
160,812,1746,1076,1016,969,1
101,812,1605,1366,1394,1460,129
246,812,2476,2568,2341,2408,1472
101,812,2263,2127,2076,2250,1293
30,742,971,755,1425,1337,1
89,714,1123,904,943,1359,296
190,469,1516,2067,1592,2334,1493
46,153,373,1017,493,1471,847
93,337,441,344,188,473,1
242,812,2196,2263,2291,2430,1587
125,812,1995,1681,2472,2336,1790
195,725,2416,2558,2504,2164,1552
125,812,973,1108,2237,429,1
24,812,894,1362,1389,932,1
77,172,812,1430,1350,927,804
51,812,940,973,1132,960,1
138,812,2420,2441,1237,1132,1
98,535,1117,2044,1163,1616,1112
132,812,1265,592,637,1699,1
166,812,1859,1589,1524,1586,1571
72,195,649,1248,314,1416,779
98,812,2345,2296,2198,2129,1262
22,65,419,1834,1604,2376,969
203,812,2372,2423,2348,2364,1744
43,774,186,878,2182,1289,574
181,812,1447,768,924,1095,525
177,812,1409,912,1135,539,42
72,90,60,121,47,391,204
15,100,114,180,73,193,1
134,671,1519,2071,1816,2107,1670
125,650,611,833,776,1316,347
38,670,426,849,901,244,1
125,812,1309,531,1379,2126,237
169,812,1707,905,2376,1557,171
166,812,616,740,735,203,1
291,812,2443,2059,2466,1451,852
71,139,547,1345,959,1434,655
212,812,1802,1897,1051,710,44
111,812,1561,2397,1992,2254,1442
100,722,1823,1426,1772,1228,130
59,162,243,278,401,534,1
1,250,121,17,722,782,407
204,812,1269,1496,884,1532,573
255,812,2513,2387,1517,1529,689
10,7,86,25,54,819,65
10,483,575,142,765,1394,473
181,812,2408,1462,2139,1067,1
242,812,2526,2564,2389,2544,1608
1,1,2,55,94,2421,1
151,812,1484,1931,2458,1783,706
13,316,765,798,617,1368,668
62,473,599,693,1471,1886,1433
51,391,331,145,316,275,1
169,812,1593,392,1048,1502,121
7,812,427,287,1110,877,1
1,812,70,31,1003,884,508
242,812,2221,1263,1935,1487,104
72,365,663,521,559,1798,829
93,225,702,1615,1717,1530,653
136,357,608,1314,1227,1465,204
243,812,2344,2498,1785,2461,1754
125,560,1413,1012,608,2329,1086
199,812,2097,1894,1915,1174,1346
285,812,2478,1958,1446,1705,947
148,812,2088,2007,2507,1366,691
111,812,2369,1518,1255,636,699
45,322,1161,1627,1756,411,914
172,812,1207,857,1584,470,1
204,812,1774,1536,1291,1651,397
81,812,2149,835,654,321,1
31,812,1267,1164,338,669,192
305,812,2559,2591,2591,1,1807
190,812,1356,1183,1868,702,1
183,812,1076,2222,1813,2456,1476
198,812,1890,1740,2153,2440,1549
55,812,654,636,109,158,1
125,812,670,1123,1267,995,974
55,287,976,1813,1615,1385,625
57,517,837,1839,1726,2033,887
126,715,2210,2154,2214,2511,1563
125,812,872,678,2035,97,1
112,462,1750,1316,923,561,612
125,812,1426,1651,2017,1351,893
154,812,2249,2339,1576,1895,1434
136,812,1015,997,949,1101,628
72,812,2161,2428,2552,2546,1764
1,660,497,175,268,684,204
125,812,1614,1308,406,1276,627
57,412,1186,2341,603,970,735
71,375,247,199,186,360,1
72,812,326,668,520,1100,883
31,812,1191,1844,971,59,1
282,812,2532,2548,2555,2563,1803
172,812,2132,1013,599,1406,679
125,462,2058,1822,1440,1961,1011
58,103,472,951,392,1472,725
46,407,562,652,1251,206,1
190,812,1992,2146,1066,1176,1
51,812,495,983,1321,1106,1
137,812,1441,926,975,1028,269
47,195,1271,473,438,323,204
179,812,2018,2035,2388,2507,1720
47,812,786,887,339,2393,764
93,812,1796,2283,1925,1992,1394
85,812,1112,415,1130,338,1
245,812,1848,1368,1549,1733,675
82,680,1805,937,475,1033,247
89,302,1390,1116,1175,353,813
50,812,540,174,1178,291,62
187,812,2046,2399,2067,2320,1667
157,812,1527,1260,2259,1841,1060
274,812,2535,2158,1729,1143,1036
88,388,928,1414,1548,2248,1487
46,235,1369,1542,964,1054,768
46,212,563,1791,1331,1119,513
107,812,1327,734,1552,899,769
125,466,1763,1776,1095,445,1
84,368,975,2055,782,195,39
134,687,1332,2027,1875,1875,1351
154,812,2316,2068,832,2061,1171
240,812,2327,1242,1701,1335,194
154,812,1474,2230,2436,1757,1372
27,29,284,979,707,1507,622
259,812,2447,2470,2550,2001,1704
166,812,2435,1750,2160,2232,1378
197,812,1559,620,443,368,1
188,812,1803,2130,2043,2167,1568
85,812,868,259,1164,418,1
24,15,71,391,377,972,1313
107,812,2384,2553,2443,1211,1491
256,812,2157,1418,1897,2163,1302
27,812,767,1891,452,1379,1101
85,812,412,528,817,431,1
179,812,2213,1582,1748,2187,866
85,312,1366,1544,1699,1838,797
160,812,1164,534,1428,478,1
120,732,1814,1612,1642,1021,995
151,645,1373,1747,1670,1524,586
66,493,492,425,730,1656,1
184,812,2081,2186,2164,2366,1634
154,812,1068,1222,1308,558,369
159,812,2201,892,2107,1291,550
234,812,2240,2440,2478,1869,1565
21,344,491,423,693,201,204
187,812,1909,2430,2265,1243,1376
81,812,395,1535,1968,2128,1253
115,140,916,1177,1162,1464,875
31,539,1113,1922,1225,504,658
79,610,593,350,936,15,1
84,189,1323,974,767,1680,92
81,150,1345,1843,2499,441,980
71,812,1009,669,1883,1343,191
57,812,1525,1005,956,902,953
225,812,1994,1857,824,1237,1
1,52,7,104,12,9,1
20,484,146,140,1276,1742,489
283,812,2490,1910,1400,2396,928
169,812,1173,980,1205,1293,1207
217,812,2265,2015,2327,1523,899
98,611,1109,427,403,381,1
258,812,2456,2358,1871,2449,1570
194,812,2243,2021,2581,1133,894
112,198,371,380,831,649,93
98,623,841,828,862,942,1
191,812,1499,1538,1457,758,1
222,725,2165,1858,1770,729,1
237,812,2051,1638,1819,170,401
289,812,2547,2582,1659,2571,1610
97,240,252,1367,381,767,448
131,395,1675,1598,1492,2115,1546
107,337,763,2151,1667,2414,1406
71,564,285,1048,259,1443,657
98,812,972,876,970,858,811
202,662,2500,2466,2358,2338,932
110,812,1200,1820,1685,766,1
175,812,2200,1585,2468,1812,1735
124,812,1423,1027,1252,2213,113
238,305,1183,2503,1792,1791,1362
125,812,1027,1395,886,463,204
38,105,586,631,468,535,1
97,136,413,899,627,676,1
1,70,266,106,152,20,1
62,167,407,1016,772,1364,1
84,812,873,486,1732,1494,1081
84,430,757,1964,590,89,204
181,557,974,2105,2520,1378,943
28,247,74,495,79,545,153
85,503,1088,1230,1538,686,338
208,812,2467,2382,1947,2064,1002
125,420,2235,2483,1945,1419,1760
53,209,32,701,1383,1818,791
174,597,937,1276,420,675,59
62,93,701,868,1605,1421,1019
203,812,1407,1167,1994,664,1
38,661,643,931,225,520,293
63,180,458,395,260,485,1
43,737,354,889,1219,575,49
57,266,1443,1369,838,1178,1
160,812,1787,1515,1288,1667,408
79,812,1453,927,788,1755,477
81,812,1036,1058,1536,1429,973
112,468,1091,1755,1284,868,1316
160,812,1735,2451,2564,2427,1573
93,812,1878,1618,1351,1649,712
166,812,583,756,777,1216,392
115,691,1141,1212,844,1229,460
235,812,2204,1315,1483,2118,751
98,306,1294,982,582,829,446
202,637,1646,2255,2013,1938,961
154,812,1261,1903,954,1729,273
38,105,283,1103,363,2353,1
57,24,47,193,194,1657,808
134,812,930,1171,1410,1868,1350
93,170,234,422,504,1854,71
100,812,2008,490,1328,659,1
59,360,983,729,586,506,1
96,812,1254,807,1141,2584,1
58,93,257,765,311,1217,204
241,812,1947,2006,1617,395,204
210,786,1730,882,920,620,1
1,10,27,7,36,654,1
59,270,1762,1125,435,1710,733
196,812,2136,2274,2175,2268,1755
200,760,1400,1062,681,261,204
124,812,1884,1408,1627,652,1
63,725,1212,315,1325,183,1
42,84,54,698,251,501,610
1,71,464,84,105,70,204
134,657,945,1243,1120,576,272
100,241,1365,978,276,1334,1
128,262,1286,1508,2208,2291,1531
1,28,37,65,132,1213,1
166,812,344,957,2226,212,178
89,246,960,1340,1068,1357,1103
62,206,1159,719,1595,1427,618
42,323,320,817,471,1482,204
20,812,263,1865,2251,1261,860
125,616,1289,361,466,1277,46
1,7,16,33,173,161,1
125,812,1119,1623,2447,2343,1611
64,693,404,246,182,1917,1
223,812,2139,1293,1404,544,888
13,85,178,826,308,52,1
28,182,695,502,283,1387,1
125,476,1354,670,524,1163,102
217,646,1293,1444,1294,1020,1165
31,472,1389,818,127,1527,24
160,812,646,1075,472,403,204
42,812,82,561,1027,1117,504
297,812,2504,2159,2216,1382,815
106,575,1081,2160,1161,2279,1526
81,101,768,1132,503,551,1
150,812,2348,1954,1931,1412,707
47,372,232,1001,532,1802,413
141,276,2459,2563,2531,2462,1675
16,94,81,135,583,2026,370
126,734,1771,780,1226,554,204
216,812,2172,2502,2405,1362,1070
169,812,797,708,573,235,1
70,812,874,513,1461,1815,367
151,812,1214,964,1286,1220,1
9,198,984,1859,1156,1218,434
85,764,1139,1161,1001,1784,690
160,812,356,487,696,232,1
105,812,1232,580,1050,1034,694
10,812,988,218,1281,624,1
57,650,1224,1570,2117,1797,1388
117,442,1220,1977,2050,1865,1095
146,482,890,2156,2244,2125,968
22,812,854,201,857,1340,235
10,401,66,116,724,1272,1
119,812,921,1209,1391,1737,1259
138,574,814,682,209,17,1
107,520,451,1059,386,229,335
136,812,1611,2204,1983,1223,931
151,280,1250,2445,2379,2328,1651
107,812,706,357,1248,288,120
25,70,627,1235,771,1534,204
27,124,541,1359,147,1130,35
18,812,25,329,1744,1354,576
78,549,434,358,212,373,1
151,607,1939,2313,1905,387,640
174,678,1966,1713,502,444,1
112,106,1105,2145,1191,1374,1555
137,681,2436,2513,2320,1932,850
220,812,2395,2580,2335,2512,1750
84,327,696,869,279,565,204
138,812,2318,2539,2307,1628,1711
1,106,1226,407,133,80,1
64,207,644,483,989,276,1
38,307,150,971,542,1785,922
195,812,697,613,451,580,302
179,698,2015,2207,1982,2004,1184
197,812,2062,1547,1768,1498,214
101,812,1951,2170,1460,2240,1222
1,7,77,6,51,459,1
81,242,439,568,106,436,1
125,721,1862,1730,1376,1896,1104
179,812,2270,1489,1711,1486,802
139,733,2154,1961,960,546,1
241,812,2256,1636,2073,1390,155
155,678,1740,1731,1253,2282,1009
212,812,2187,1947,2072,1546,1444
154,812,1538,2258,1593,2403,1299
160,812,2488,2559,2324,2350,1233
138,812,2189,1744,1481,1593,1288
220,812,2425,2099,2022,295,1071
164,812,1688,1287,1764,2091,482
97,812,711,1841,1382,864,325
64,406,847,820,648,578,1
149,756,2020,1592,1776,420,356
57,479,494,290,240,247,1
45,208,1398,1995,1738,1953,1069
111,378,1037,1079,1397,2217,456
58,172,455,1377,1480,1444,741
113,812,1264,1628,2101,2335,1416
214,812,2386,2032,1858,1142,463
197,812,1999,1274,1835,2039,1030
190,812,2118,1521,1543,1288,1067
125,687,1128,1624,1747,1898,1198
195,812,2179,2196,2514,2413,1521
125,293,505,499,474,667,572
111,812,1368,1087,980,77,204
1,254,774,212,467,1611,559
166,812,2326,1942,2280,2042,1460
70,291,848,873,355,523,1
25,777,103,396,1300,1242,146
78,812,1007,1967,2565,2136,1580
101,227,1314,1415,1246,1080,449
126,719,1307,2072,919,668,881
174,812,1978,1529,1180,400,204
93,464,1034,952,751,769,1
243,812,2397,2248,2221,2469,1484
1,7,90,18,18,112,1
203,812,2230,1957,2283,1349,983
69,812,143,861,2056,1787,34
51,687,956,595,1009,851,204
42,812,175,509,667,1570,1146
124,333,619,1014,768,1321,478
53,29,231,238,1801,2490,1722
169,812,1577,639,528,75,1
125,812,2220,2348,2246,2242,1550
47,310,572,1443,1522,2172,263
116,812,1451,2306,1797,1402,1122
204,812,1943,2148,1596,2050,1530
50,812,615,1364,1242,428,1
20,43,294,2425,2197,2362,1616
18,812,431,435,1258,331,1
46,240,215,233,357,596,1
75,812,1738,2402,2568,2374,1696
187,674,1537,2298,2412,1476,1658
1,5,89,45,76,56,1
110,426,863,747,465,278,1
196,812,2173,2052,2007,1678,1543
38,79,183,934,151,1504,116
24,105,8,236,26,612,204
203,812,1534,1086,1176,1819,1147
221,812,2474,2555,1997,2034,1646
112,812,688,1630,1888,1770,298
1,1,2,27,17,2306,1034
181,812,1654,2416,1995,2058,1247
71,615,1931,2554,2378,2516,1660
94,506,600,1057,816,272,1
16,99,349,152,708,625,69
117,219,1092,1261,1174,1883,1
77,489,1539,1506,809,1244,331
104,241,1206,2378,2396,2345,1500
71,812,545,1066,402,950,204
169,812,2522,2465,2369,1928,1315
51,244,1158,416,600,1417,1
1,7,14,78,23,96,1
22,342,519,1928,2161,1645,1497
151,339,1595,1613,1057,359,241
38,121,335,665,1249,1490,1
151,812,2049,1381,1861,1879,254
113,521,1196,1469,1560,245,7
273,812,1908,2253,898,975,1166
249,812,2305,1790,1899,1248,297
161,812,2429,2294,2582,2562,1782
263,812,2391,2504,2430,1945,1462
93,812,1107,459,2416,270,1
89,812,1110,839,942,1159,450
80,274,1130,1855,1588,2394,1417
217,812,1276,1782,2151,2495,1402
64,787,626,538,1257,568,1
169,812,884,552,2037,1775,8
81,812,689,784,1312,461,72
81,812,176,213,160,142,1
58,812,664,485,950,108,1
2,118,21,398,1702,2206,1343
38,436,375,252,256,1658,1
8,47,43,173,172,1154,1
46,405,1457,1233,143,1284,1325
118,432,2059,2287,2290,2582,1752
125,812,1422,1041,651,712,1
46,550,1793,958,718,1438,614
63,158,347,477,116,526,1
159,812,1367,2251,1852,1332,839
169,751,2036,2482,1761,2053,1354
95,492,961,283,229,301,1
101,812,845,646,792,26,1
172,551,2376,1909,1639,552,1155
173,781,1807,1216,1074,1584,558
38,150,581,501,450,1825,756
14,812,437,393,1136,1258,342
32,144,686,998,1360,258,204
135,739,1661,703,1055,332,1
137,812,1197,911,632,348,1
112,673,1703,2069,2542,2370,1685
242,812,2438,1299,1337,277,1
82,278,875,1584,1911,2132,1429
1,524,17,52,794,1325,1
33,812,2175,2338,1317,1919,857
117,638,1679,1085,623,866,204
161,812,2090,1966,2403,965,479
43,294,414,1850,1542,2205,919
24,91,278,579,161,748,701
125,440,869,2089,1810,2253,1649
111,365,1043,2405,1793,1951,1123
27,72,397,2065,638,1949,1453
114,812,2181,2026,585,522,204
1,812,73,15,1091,87,1
126,812,851,403,1344,313,1
77,812,1165,864,932,1247,226
81,812,422,1145,201,1446,777
81,120,447,823,442,1708,148
124,812,1905,1259,302,622,1
29,143,353,527,501,2147,692
1,812,28,9,546,12,1
111,579,589,650,207,507,1
141,812,2366,2486,2223,2483,1482
197,752,2070,694,922,567,1
20,106,345,730,204,1852,588
38,121,348,1127,77,1831,1
204,812,2079,2020,1845,1779,695
113,371,710,1686,390,187,1
72,177,906,999,108,335,1
125,812,2358,2347,2177,756,1027
29,318,610,855,270,802,1
126,257,777,1237,1140,2564,732
5,23,135,328,123,236,1
277,812,2530,2570,2590,2577,1801
126,812,1988,2566,1716,1303,781
89,509,1517,1643,2179,2491,1243
1,1,2,61,6,376,31
240,812,2413,2220,2169,2508,1733
71,266,1018,657,1322,1878,499
192,812,2259,2421,2588,917,1371
114,812,889,1053,1398,1866,1
98,717,2027,2189,1937,1904,1202
195,708,1950,2290,1876,2368,1470
220,812,2469,2417,2456,1683,1617
114,322,685,950,1530,1813,228
268,812,2466,2073,1826,1578,491
125,361,1758,2487,1978,2025,1449
150,512,1533,920,1664,566,681
197,812,2077,1357,1966,603,1321
64,640,2194,2520,2361,1454,1039
119,594,898,1569,1752,591,908
71,479,645,491,700,1781,542
216,812,2134,1940,2267,2523,1323
29,122,454,1716,1948,2159,1554
82,200,1650,1853,537,1664,294
242,812,2361,2370,2415,2143,1322
81,462,926,884,929,848,1
20,338,188,249,61,267,1
265,812,2540,2562,2505,2529,1339
46,193,421,1291,476,1298,371
1,1,4,42,24,1009,1
93,329,368,271,278,563,96
47,812,677,1106,413,1292,1021
57,512,879,712,1020,967,1
141,630,1785,1848,1936,1141,388
141,812,2078,2061,1151,1375,412
50,284,680,1404,434,309,1
