64,318,715,560,671,1971,1
1,794,142,126,1299,2516,467
30,690,1813,2351,1302,2419,798
1,794,39,30,829,732,1
1,22,174,217,763,1105,855
151,794,1781,2168,664,1740,404
228,794,2556,2462,2251,2198,136
77,794,1850,901,1804,604,1
53,701,522,681,1636,1926,1
173,598,2007,2526,1766,592,1
85,794,618,482,683,485,1
25,794,199,228,1911,944,1
1,11,112,44,184,228,1
48,794,348,936,1930,957,191
116,794,948,613,1735,230,1
11,794,121,195,873,52,1
1,7,61,106,17,137,1
75,82,397,134,71,187,1
96,362,484,442,333,859,1
248,794,2541,2481,2585,2554,1287
48,794,680,629,1797,19,1
36,445,1857,1306,1237,619,173
11,316,1402,1541,926,935,994
54,394,981,452,1649,702,733
96,794,755,973,1198,1330,227
76,794,2272,1750,2467,1726,1018
29,794,108,194,1871,37,1
11,421,746,477,462,463,1
175,794,2311,861,1408,394,1
128,794,2402,1972,2423,1400,3
92,662,1365,737,842,1624,7
96,794,1341,769,1396,435,1
76,527,2448,1212,484,1114,1
1,794,1302,331,157,2535,1
96,600,2122,1716,752,827,484
1,794,917,555,922,620,227
187,792,2520,2429,1873,2316,487
1,794,1892,749,883,92,304
76,794,1646,745,1593,950,1
112,549,1935,1674,2234,1905,186
207,794,2564,2223,2220,1921,744
78,178,1289,1343,1641,2417,1054
61,532,886,885,1135,1536,693
62,212,1248,1454,1101,2392,174
53,244,463,738,486,1506,1
1,706,65,41,715,649,1
194,794,2534,1389,1961,396,1
75,794,2229,508,949,708,1
57,672,1732,1230,444,779,227
80,430,1522,1595,1303,624,484
101,399,770,1038,659,663,227
1,794,255,311,958,2182,1
64,794,310,608,2002,280,1
43,794,451,230,2214,296,161
34,794,549,412,1295,70,227
38,59,184,674,719,1906,1
54,794,1009,1138,1767,1388,227
1,24,2,241,77,2208,1192
85,231,1971,2219,1742,2257,927
34,362,851,1459,826,1732,227
108,794,2320,2561,2542,448,875
25,190,999,620,103,324,227
12,794,602,480,479,548,1
76,398,309,1510,690,718,598
31,213,314,725,107,283,1
53,333,1005,1113,914,242,374
14,100,424,504,32,545,596
189,794,1167,1515,830,223,1
100,794,1217,586,1373,42,1
38,794,252,328,1617,2318,1
108,794,2163,1644,2581,2280,1271
133,333,2116,1947,1142,525,228
141,727,2454,2385,1667,570,1
1,7,51,6,92,1955,75
49,794,1719,2090,2577,2298,725
69,794,1735,1365,1490,1577,1
62,355,1849,2110,1753,2483,1277
59,717,1836,2041,383,1401,117
30,794,651,638,2198,646,227
5,444,200,391,807,471,1
92,794,1078,2302,2390,2158,1063
100,551,1053,486,292,118,1
76,562,1051,2068,1400,2482,1229
127,794,1682,1891,2138,2352,331
1,50,331,282,187,489,259
140,794,2085,1886,1746,1216,64
75,474,242,580,696,186,1
33,228,1252,844,995,2240,484
112,794,1870,618,993,90,1
34,535,1066,1372,1364,1573,505
33,439,508,476,1707,482,1
1,35,449,1363,623,1028,645
70,86,545,1148,331,431,227
84,369,983,2053,780,1832,164
66,794,1915,2220,2143,61,1
1,794,617,155,1111,1202,227
69,794,1323,2167,1086,1814,33
49,794,1486,1092,2300,1857,930
17,794,148,304,2033,829,1
1,91,501,264,667,2012,182
12,25,616,499,213,961,1
165,492,2318,2456,2036,2567,1309
149,794,1958,2137,1552,1687,998
77,309,1170,1058,888,1268,1
1,1,2,197,15,132,1
1,7,161,39,41,772,227
72,589,1587,1981,1225,2093,802
6,547,72,563,1849,1053,1
1,45,902,267,44,54,1
109,794,1999,2457,2288,1860,956
89,432,799,709,344,1410,1
130,629,2081,1987,1757,2486,1117
85,205,622,1579,650,1379,1
34,782,1737,1792,1910,1505,1030
19,153,574,711,849,2121,917
33,794,2118,2221,1936,1953,1001
1,794,2,89,397,105,1
45,118,976,2247,1068,975,1153
43,794,2211,2111,1759,1180,227
54,326,1141,928,789,1224,1
140,794,2110,1190,244,39,1
105,794,823,1612,1975,1914,1106
64,189,1671,2359,649,234,1
193,794,1987,2117,2044,1325,225
1,794,62,77,1967,1339,336
64,235,357,693,265,360,1
112,591,725,2328,2369,662,1
1,130,753,457,539,1467,227
100,794,978,2280,2484,2009,986
38,794,613,727,1425,2543,813
1,17,387,270,233,1945,348
83,794,2150,2407,2145,1855,380
125,794,2499,2513,2538,1549,1216
38,794,458,281,1498,473,1
49,292,905,1014,909,918,227
49,256,667,1472,159,856,484
85,794,478,1051,977,1107,92
109,794,1855,1529,1780,1294,416
113,794,1279,1201,2199,2306,888
20,794,3,337,1386,15,1
25,555,392,1345,556,1942,1066
96,794,593,1582,2089,2475,1166
144,536,2133,2391,2486,800,370
12,794,211,222,908,184,1
54,76,742,1732,604,676,1
69,794,1031,630,902,130,1
28,794,547,215,808,207,1
125,794,731,1751,681,527,31
77,794,1929,2064,2405,2189,850
70,794,1032,530,1462,630,1
33,206,759,567,879,1159,227
61,794,2134,1653,1380,2396,1111
77,348,1232,271,570,433,1
149,668,2168,2213,1673,2066,484
54,267,1039,1414,818,1239,509
1,82,2129,1273,131,356,563
30,794,59,527,726,1597,51
96,325,1974,1410,803,893,547
69,794,893,556,1565,309,227
22,539,298,515,176,911,1
62,794,1344,865,1678,1027,556
116,562,1563,579,1810,1567,1
34,794,1019,1974,2344,2412,1242
149,794,2101,1292,733,1496,1
149,421,992,1162,1283,900,393
1,794,351,103,1901,1642,1
1,49,56,29,320,1000,292
108,387,454,1257,323,464,1
61,794,1937,886,1014,232,1
48,528,1335,242,158,74,1
64,242,1313,1400,1608,2135,893
85,794,810,1590,856,1102,125
31,671,403,704,1334,896,1
91,794,789,1980,1908,2437,949
48,794,738,2281,2160,986,1254
113,794,1007,1152,2129,1629,760
1,794,28,60,1075,1077,1
76,794,1903,1068,2239,382,227
31,209,1158,1177,1176,1647,1
140,664,2156,1622,658,984,844
30,794,878,566,1921,212,227
204,784,2261,2388,2209,2510,1307
76,794,1562,1780,1661,1310,652
1,9,215,122,50,165,1
216,780,2237,2015,1693,1191,345
87,794,303,596,948,231,1
35,794,171,492,2230,1556,1
77,794,384,414,1867,743,1
149,660,2460,1843,828,1986,583
8,234,814,598,657,2273,1182
113,794,1099,1553,2416,2375,137
34,794,1460,1382,296,2331,1009
45,272,1844,867,634,1586,1
148,579,1546,2377,1858,1958,1265
1,794,636,113,2293,327,1
76,326,812,2460,1420,2260,670
20,89,246,459,21,1092,227
30,794,1494,1659,2255,2565,131
1,794,2143,889,522,69,227
30,549,1070,746,617,1650,248
64,760,1011,1224,1436,1839,1291
123,794,1430,880,1922,823,1
70,687,1361,1031,332,300,1
5,37,273,168,239,898,275
48,140,250,462,22,495,1
101,420,2235,2028,946,854,227
30,794,57,619,354,1137,1
30,110,1564,2273,1991,496,728
70,251,1371,1696,230,426,227
92,794,1580,2483,1862,1994,671
69,345,2336,2254,1694,1892,267
43,108,999,1842,120,1272,857
178,794,2258,1440,2411,491,1
62,794,488,424,1224,256,1
155,633,1784,2372,1365,1075,1
14,65,243,207,350,494,1
14,650,901,355,307,240,227
48,794,2345,1764,1385,643,1
1,27,511,550,555,1846,227
85,794,1356,2014,2362,2478,1251
85,794,1403,1105,1791,1984,1
209,794,2328,2242,2465,2522,755
1,794,1519,626,579,203,1
140,642,2049,1569,799,284,1
1,794,1727,1408,792,304,1
38,794,219,470,741,375,1
69,766,1339,2344,1583,693,227
34,794,1425,722,1002,1253,227
28,272,1518,1931,1105,2209,1026
113,794,1922,1868,1829,1765,309
183,498,927,1235,997,361,227
29,125,779,846,1001,1073,284
33,794,826,1142,1982,1619,1
169,794,1943,1948,2203,1575,211
17,794,864,1104,1550,461,1
28,794,930,990,1826,1909,422
116,642,1145,959,1745,2101,682
1,794,683,505,489,303,227
30,794,399,78,1996,9,1
64,794,1057,2231,2588,2591,1320
28,794,730,497,702,1964,484
89,794,1817,2307,2566,2402,1305
221,794,2425,2291,2541,2438,675
25,794,253,524,1688,56,1
127,794,2299,1012,759,97,1
25,794,81,162,1579,1065,1
211,794,2428,2432,2511,1122,1075
76,634,1493,1855,465,439,581
30,116,89,369,401,116,1
1,10,369,296,245,457,227
83,794,681,2043,2060,1204,144
138,497,1995,1693,1275,1244,285
57,794,2094,2484,1040,1540,534
1,794,757,288,1206,585,1
150,794,2310,1262,458,516,1
12,794,217,133,653,511,484
38,27,401,741,200,712,1
91,794,733,605,569,287,1
113,564,2239,1938,390,1345,227
127,570,1592,1699,1478,1693,226
28,466,663,315,249,757,1
93,449,1556,2063,1684,954,233
1,21,457,139,394,2227,830
30,237,624,1174,966,2154,1116
45,787,1831,742,2404,2520,891
113,794,1769,686,1839,36,1
100,558,1437,1183,1418,746,1
12,794,1091,254,844,1369,1
238,794,2300,2437,2363,2025,602
57,794,2386,1919,2133,2548,1019
1,794,913,1297,2192,1574,243
91,394,1619,1897,609,1360,490
48,106,373,593,720,1912,704
213,550,1467,2238,1469,2062,991
12,794,188,163,2193,2398,1
175,794,1775,1379,1530,1043,1
122,693,674,2056,2289,1928,782
70,794,1617,860,1456,861,227
38,794,972,980,1590,520,227
77,794,969,764,882,427,1
127,794,2455,2087,1284,1174,1
69,213,996,2105,438,285,1
76,171,546,1927,174,330,1
30,116,910,539,212,1016,1
197,715,1840,2355,1691,1744,114
109,794,1718,2199,1650,1587,854
113,794,1113,755,1191,1161,1
30,75,244,307,337,612,1
180,794,2462,2320,2551,2238,425
140,676,2274,2333,1229,1225,718
159,482,1911,2107,545,265,1
1,794,1274,82,475,170,1
10,139,1020,585,455,1491,227
109,738,2183,2405,2029,2326,750
152,794,2507,2571,2557,2581,1314
139,794,2123,2283,2294,1651,1113
188,759,2468,2188,2210,1749,1321
1,431,43,31,783,595,1
109,772,1362,2066,1874,994,1
12,92,260,265,315,952,1
1,794,34,71,1282,794,1
119,425,2053,2363,1933,1893,947
1,27,675,277,1640,1198,227
48,794,670,635,1057,471,1
26,58,464,997,1535,2479,726
49,396,1497,1617,1642,2070,1263
61,436,1413,1658,979,2042,925
117,794,2252,2086,1786,366,227
62,794,1860,2298,2109,2444,187
40,286,1048,905,420,1797,1
28,302,218,124,319,1678,999
43,95,1153,2408,2235,2517,1157
186,794,2362,2136,2381,2027,899
1,392,45,35,327,1299,1
150,659,1804,1222,1350,2174,453
33,794,585,330,1121,460,1
48,270,716,774,549,1699,497
48,794,1544,1691,2529,328,112
1,231,2,72,714,2553,1268
54,95,608,1572,809,1601,1
84,561,1577,1199,396,1495,538
139,794,1364,1909,1679,477,1
112,794,1188,2073,2178,1195,1240
28,184,689,541,638,1194,1
65,794,1471,1020,1357,799,1
75,317,832,803,646,1007,1
70,680,788,760,988,713,1
184,687,2016,1627,1834,1775,1
28,794,1731,677,248,281,1
49,254,701,978,209,323,227
48,794,735,1406,1529,1311,1
196,794,2515,2369,2536,2487,1193
10,516,1029,930,1519,1302,606
126,794,2014,2392,955,440,1
57,720,2092,1055,1983,1487,1
43,794,1630,1687,1004,851,1
207,794,2248,1845,890,1183,1
33,794,189,377,950,183,1
178,722,1431,1805,412,924,1
120,794,1358,1357,1277,1171,262
100,794,1517,1501,2117,560,1
204,794,2504,1045,2031,1291,1
140,722,2535,1757,748,312,227
14,431,945,522,1170,2016,1
69,528,653,397,279,273,47
29,794,374,584,1722,720,1
69,794,487,950,1367,791,1
85,794,1287,1487,1113,81,150
92,555,365,531,784,2468,571
125,794,2093,1635,1475,2043,502
140,794,1697,1920,1174,1260,692
168,794,2382,2480,2417,1674,685
1,595,750,210,468,399,227
22,144,861,2311,1913,694,227
1,596,77,10,1727,1265,194
96,794,347,1002,833,551,1
19,77,152,287,287,1582,442
20,41,29,411,268,689,751
1,794,241,216,1369,404,1
1,20,320,429,795,490,227
108,526,290,696,111,1959,205
57,794,2292,1535,360,126,227
28,794,1733,933,1820,728,227
70,345,942,1000,334,191,1
14,218,1670,818,270,125,227
85,794,1507,1356,1906,2262,286
70,429,1112,1465,1927,1819,399
25,110,459,547,963,2525,1104
91,587,1751,1160,380,199,306
139,462,2033,1417,1088,246,1
1,552,111,141,278,447,1
206,794,2295,1232,1428,1754,1
34,794,90,356,1073,722,1
139,794,1551,1978,1298,552,1
108,794,1383,1337,1848,2050,227
100,626,1220,1447,1704,1845,1029
69,794,1049,639,933,14,1
108,794,2232,1393,2351,768,227
43,256,1194,1647,1912,1692,1
52,162,914,1291,1905,2568,974
41,135,1071,1191,975,2399,1045
116,422,1433,1548,852,1037,1133
129,218,657,1741,1053,2141,1095
250,794,2558,2403,2502,1637,1097
139,283,2078,2548,2116,2275,1051
77,403,1811,692,301,475,1
168,608,2004,1471,618,1150,1
125,564,2371,2088,1486,2107,904
83,248,276,1315,1345,1917,618
43,794,1100,1208,1568,1636,227
30,57,541,2537,906,2382,698
168,794,1888,2577,1060,943,909
131,560,2044,2415,1838,2163,461
1,794,860,240,1270,1364,227
12,11,342,229,169,549,1
108,794,2170,2123,2506,2481,862
108,794,1329,2139,1280,1019,227
59,764,677,941,1625,1052,1
222,794,2423,2005,2340,2191,559
42,794,1132,569,1701,1371,1
14,794,1256,847,863,1050,690
204,794,2424,2393,2500,2471,1222
105,439,1632,1968,1495,305,1
16,388,340,622,1756,2265,465
28,528,23,193,137,887,1
4,250,225,578,976,1099,273
131,681,743,591,64,155,1
121,783,2097,1426,1677,1306,1
85,794,2191,2026,503,1022,1
1,794,692,341,2233,2061,333
100,794,1482,1339,2457,257,316
175,794,1962,1283,1305,2271,889
234,794,2365,1756,2072,1767,1
230,794,2467,2410,2562,2555,1217
168,794,1939,2106,2094,775,108
141,794,1948,1720,487,2035,577
1,794,780,467,108,264,1
30,284,734,413,38,1149,1
38,109,327,220,90,1250,1
76,794,1075,1597,1972,818,612
228,794,2392,2308,2379,2178,829
75,794,125,1488,927,622,431
1,794,896,294,1160,1047,227
148,559,2390,1669,1083,2029,264
25,279,536,363,706,2424,807
8,794,1027,2179,1607,2490,809
126,325,2269,2465,2565,2590,1284
149,794,1191,1120,1285,157,1
123,794,1662,2430,1749,1881,106
168,666,2355,2473,1959,806,1137
225,794,2560,2327,1033,875,1
1,293,1008,663,771,594,1
178,747,2137,2409,2328,1600,1093
1,7,70,149,101,979,1
92,691,767,651,663,1435,61
76,337,1236,1070,1570,2236,484
120,330,520,385,1387,441,263
117,296,1285,2010,365,1255,120
1,557,2,101,322,2358,520
211,794,1549,2012,2395,1725,459
192,794,2527,2252,1934,2084,227
159,794,2029,916,1931,1144,1
112,794,1622,2135,2225,1511,227
175,740,2563,2566,2172,1271,664
25,769,1293,1333,889,288,1
116,794,2233,2508,2302,1357,366
1,1,2,84,3,1454,699
9,297,85,897,1204,1621,1081
1,794,154,5,1071,2387,865
33,142,818,1035,271,141,227
183,647,1447,2171,2397,1336,763
97,794,1360,2080,2377,2048,169
34,794,257,446,113,367,1
29,141,376,430,326,254,1
28,418,363,321,1370,135,1
110,794,1080,1958,1253,997,123
28,324,850,1118,93,50,227
120,689,2381,2414,1665,2324,1121
178,794,1900,1304,2299,941,227
76,334,1887,2006,2248,1309,987
1,794,1394,548,501,32,227
204,794,1973,1957,1257,218,484
140,794,2419,2042,2341,2340,1148
48,794,1465,1464,905,506,227
113,794,634,643,1409,888,1
139,601,2370,2313,2211,1889,1136
152,794,990,682,810,804,1
10,794,135,138,1523,1058,1
48,282,393,752,1203,1661,1023
139,672,2077,1599,2215,1178,1142
108,794,2447,1962,2382,1326,1074
105,794,1548,716,1276,891,1
147,683,1949,1381,793,1990,741
1,9,264,61,33,267,1
139,794,2387,2004,2069,2283,418
108,794,1102,719,1775,909,1
62,328,645,490,82,49,1
140,437,1965,2472,1668,1562,915
175,794,2544,1667,2216,1235,1
9,794,801,819,1175,1262,776
18,78,130,187,749,2488,437
193,794,2525,836,2238,2337,1
66,794,1523,1509,727,1576,227
97,769,2165,1684,1251,255,1
140,794,2104,1009,519,1901,189
113,586,332,966,1346,83,1
1,94,514,493,252,1229,227
31,452,265,463,1534,333,82
1,794,107,12,839,458,1
151,794,2176,1885,636,1547,227
126,794,1918,2334,710,603,484
30,794,311,189,1188,1657,221
61,217,791,519,57,245,1
204,794,2052,2089,2441,2357,959
128,794,1989,1415,2039,266,368
54,470,1976,1860,2057,1167,757
69,278,785,1308,827,2469,1
116,436,1539,657,371,419,1
139,794,2391,2260,1561,537,1
83,794,390,2054,1813,1381,1
151,794,2284,2512,2324,2167,1146
14,794,1884,1912,1310,1090,469
145,603,2510,2556,2316,2338,1212
182,794,2025,1123,1571,417,1
85,794,1872,2047,2349,2259,953
48,794,274,832,924,405,1
127,794,1980,1634,672,454,227
116,794,1862,1316,1895,571,1
1,89,519,939,880,1214,484
175,794,2469,1544,2359,1333,85
13,599,183,714,1294,1555,656
69,794,1828,2366,1503,1877,1
23,174,322,183,170,968,1
98,794,660,1452,1615,742,227
148,794,2301,2531,1827,1870,257
96,483,949,673,72,526,1
69,794,170,224,1236,112,1
127,326,821,2023,817,735,1
24,226,1308,1033,559,2556,1056
71,209,1448,1945,457,318,1
139,638,2268,2439,2451,2539,204
151,794,1319,1475,552,117,1
92,794,782,852,1471,543,227
92,794,1214,720,1976,1999,227
112,595,2385,1606,89,962,1
9,270,172,268,143,1485,1
49,794,286,665,2008,1014,1
42,794,698,212,524,1321,93
112,794,817,1453,1308,111,730
201,794,2294,1632,2154,1433,346
28,794,1152,582,1978,129,1
62,546,1305,894,520,162,1
232,794,2523,2517,2572,2082,1120
1,794,36,40,613,89,1
149,794,2548,2109,2000,2170,1064
83,775,1281,2128,2281,2019,1004
12,25,156,3,125,723,8
151,454,1753,2067,2081,1534,53
85,163,1144,1034,428,24,1
33,95,552,475,195,874,1
202,794,2146,1858,585,834,113
85,794,542,481,1172,781,1
97,674,1125,768,692,1453,373
178,732,2262,2149,1724,1445,1010
48,163,691,416,35,2,1
116,794,515,1233,831,1690,474
20,47,1875,1944,1100,1243,479
91,171,1022,1763,347,1169,1
25,297,1204,986,557,2213,1
192,794,2475,2522,1787,30,1
53,152,565,2016,1249,2183,876
57,468,1370,1154,608,1539,484
17,50,641,1025,986,1570,227
54,296,1184,1657,384,616,1
96,457,1858,1726,2195,2367,1132
36,230,781,1215,1602,1353,433
1,61,2,118,161,1595,310
1,794,1254,694,899,397,1
152,591,1672,2237,2480,2246,786
97,794,1792,1241,1981,1118,536
186,794,2364,2582,2325,2552,1286
163,794,2517,2338,1988,744,1
105,416,825,1565,1638,1298,1
175,685,1069,1507,916,1439,687
108,794,887,2079,1700,1849,67
127,794,1730,1934,2290,2196,997
1,794,1216,1401,1916,2075,1
1,87,408,525,429,350,317
43,184,1118,781,1015,716,130
105,794,2395,1787,1951,2014,402
1,794,38,24,554,945,1
107,458,2036,1821,1801,2325,359
64,91,409,890,395,1008,1
22,794,966,1723,1809,1281,548
34,794,661,724,2560,2578,476
29,713,633,1042,2431,2274,1110
30,794,1181,637,1120,999,1
150,794,2046,1166,1359,934,266
192,794,2323,2348,2578,2431,833
48,794,315,644,1333,365,227
1,12,151,49,20,286,1
1,794,1966,382,1003,213,1
188,794,1793,1419,1644,275,1
54,206,1088,389,1018,1378,126
162,506,2403,2510,2163,2041,544
77,249,1472,685,1487,2342,227
1,73,1045,108,359,598,457
1,8,47,66,51,211,1
72,779,1545,1096,2171,1493,62
151,794,2492,2217,2392,578,227
115,794,1588,1888,1815,1166,811
50,794,792,1328,2266,1932,397
1,69,940,529,508,198,484
1,794,236,159,538,261,1
174,794,2140,2318,1268,244,227
113,630,1474,1411,329,293,1
100,482,554,636,262,1175,227
83,175,2218,2504,1606,386,634
11,325,877,904,564,1640,445
38,269,417,445,30,123,1
62,604,1926,2434,2367,1645,623
96,130,931,1550,1266,1283,775
30,116,143,384,99,557,1
1,12,163,15,2,572,1
54,652,1510,1671,264,1153,1
14,159,1590,1831,881,953,702
89,181,1117,2025,1429,2422,1282
1,13,193,218,422,2118,1107
48,720,944,808,583,173,227
125,794,1684,1481,1157,1785,484
19,172,1400,1555,721,1227,227
1,8,53,2,70,484,1
12,115,240,91,24,2388,849
127,686,1686,1854,1168,297,18
175,638,2327,1915,1584,1324,1041
9,81,73,88,377,822,1
179,709,1936,1747,1555,1778,545
34,794,229,458,2084,1714,1
90,794,1464,917,2024,989,484
140,787,2012,1094,668,998,1
150,532,1846,1733,563,1187,1
57,794,1806,540,1241,519,1
33,146,754,1186,49,830,1
22,84,469,1605,154,1669,1223
61,304,543,791,884,577,1
77,218,838,664,167,354,1
1,794,48,20,349,423,56
226,794,1992,1196,1526,1862,1
118,699,1787,1127,824,1590,700
1,568,132,32,246,128,1
186,631,2429,2431,2525,387,1178
1,27,513,404,251,721,575
84,175,467,500,506,320,1
48,666,429,401,1226,2001,326
75,794,1286,1759,1210,2077,628
185,794,1988,1979,2322,932,1042
47,350,1347,1030,723,1083,1
85,408,1678,2228,1322,1828,996
1,794,1277,572,1372,784,227
31,228,1206,1086,1208,2351,787
24,104,603,426,393,1614,227
127,794,1666,974,1255,1821,464
85,794,1457,1013,775,119,1
64,524,1262,1373,1332,1475,484
43,794,1395,1279,1836,136,227
100,755,2240,1519,648,785,227
43,538,868,376,171,969,13
226,794,2566,2191,1866,1551,892
213,740,2538,2583,2580,2176,880
34,794,378,625,500,107,1
31,89,149,343,286,966,1
109,360,1864,1064,2113,2569,1109
141,662,1388,1969,610,695,1
77,409,486,1593,1371,1863,488
75,261,1955,2336,2337,1421,1206
186,794,2524,2532,2568,1747,822
100,411,1345,1115,1563,1544,71
38,356,1837,2175,2103,1667,1154
202,794,1930,2266,2554,1139,1200
100,794,2410,1892,996,1502,4
98,622,906,1280,1888,1005,1
8,96,794,773,1476,1020,567
134,763,1757,2124,2468,2414,1168
62,139,776,953,838,2111,815
1,27,719,148,192,402,227
69,159,628,2103,2100,2378,939
17,491,2028,1966,1515,566,227
117,794,1136,723,1228,652,227
113,740,687,784,731,466,1
148,642,1021,1664,256,905,1
76,794,606,982,2407,2108,800
125,441,1351,1451,915,334,1
88,200,729,319,48,143,1
123,794,2091,2555,2106,1703,761
247,760,2572,2589,2587,2106,486
113,389,1586,1366,56,444,1
97,794,2086,1368,1605,1063,83
4,37,76,249,258,486,100
233,794,2512,2378,1898,2292,1039
1,456,1129,156,1790,7,227
43,794,588,418,694,792,1
91,657,1604,2183,1442,2359,1070
44,395,952,614,669,1238,265
69,219,2180,1403,940,927,1
34,213,1212,859,117,2295,887
152,794,1134,1660,316,839,1
1,712,784,292,832,761,1
101,794,2035,2538,2471,2439,1221
199,794,1882,1694,2229,1809,1267
84,316,1312,1243,2218,2201,390
100,595,963,1675,1859,1618,619
218,794,2157,2511,2491,2519,1083
184,794,2172,1871,1439,833,1
122,542,2411,2552,1470,294,438
34,33,288,1176,454,1095,290
151,794,1919,1336,2082,229,1
14,794,646,798,1131,1541,1
101,794,1491,868,1512,593,1
139,453,1379,1598,1271,1523,319
33,794,2076,1543,1508,2277,703
171,794,2260,1643,1312,1564,381
62,171,2090,1990,1213,363,227
225,794,2530,2198,1793,1777,1114
167,794,2106,2411,2208,1155,860
129,794,1490,943,1412,588,1
57,221,655,178,197,1468,1
151,261,2341,2277,2180,1815,1061
230,794,2023,1904,1559,1385,482
172,794,2418,1916,1030,268,232
1,794,129,23,386,40,1
54,170,806,1295,2092,2507,1230
140,794,2027,1937,1331,749,1
16,271,1452,597,823,698,227
54,301,1847,1986,2177,1358,449
157,794,1961,1428,2206,1188,1
69,75,507,1890,140,1415,456
85,136,335,1161,633,2285,554
77,362,1932,2082,625,672,227
49,67,234,1697,1102,1146,1
92,272,527,533,928,1682,1
139,794,2162,2478,2168,2379,1241
38,35,493,1041,450,2575,523
140,446,2009,2094,1789,2317,531
85,794,1306,2144,2045,2403,6
8,13,116,79,573,1627,1
12,132,1386,1729,153,1323,227
48,198,82,839,206,289,1
49,794,1243,1267,1447,921,301
159,794,2111,1340,2075,1275,222
115,400,1650,2444,919,492,210
34,666,1736,887,1091,762,1
34,794,482,1586,2313,455,657
180,794,1380,1482,921,671,1
43,359,380,465,132,481,1
191,794,1715,1677,1880,2202,207
34,99,678,1156,1591,1152,227
109,674,1964,1777,1304,669,1
1,8,44,117,102,1940,1
48,368,1058,874,846,2152,1
38,60,297,751,342,1944,1
133,574,2108,2033,2422,1915,1031
25,794,559,371,1682,1013,371
237,794,2513,2345,1587,1954,936
9,33,426,588,567,163,1
77,628,1290,552,1026,1066,1
1,794,2,145,666,2405,1
54,238,474,1364,1671,2395,771
169,730,1531,1625,580,650,484
30,794,206,332,722,1201,1
57,794,1309,1080,2287,2288,719
92,523,1575,2075,837,1632,227
101,794,1699,2539,2115,306,227
185,794,2195,2374,2472,2372,1259
1,31,521,303,243,1558,287
75,126,974,1922,751,1980,1003
108,537,1119,2108,2121,410,1
229,794,2293,2250,2243,2463,1215
167,627,1754,1790,1963,1695,790
11,93,275,181,223,1286,1
92,379,1667,2419,1493,2287,1246
1,55,889,421,509,812,227
36,794,239,739,1479,1686,227
25,190,1149,688,202,846,227
28,26,398,1361,182,1742,484
139,794,1704,1247,1190,1024,227
75,240,774,526,281,1039,1
75,500,939,1585,1816,2466,362
105,266,1710,2119,1259,1968,633
76,794,1000,359,410,815,1
20,105,489,422,476,1001,484
69,221,875,1826,94,154,1
29,141,164,191,163,1247,1
119,794,1532,514,2252,700,1
131,794,1636,1923,441,825,1
14,368,375,454,338,688,1
105,450,2287,2347,968,262,621
194,794,1783,1898,2338,1289,820
12,794,166,153,364,310,1
33,139,381,1090,1363,2197,1
158,674,1412,1721,1620,714,168
101,346,1790,2169,2010,1995,1149
28,632,343,590,931,1300,355
140,794,1054,1305,1580,2235,673
1,794,248,37,1122,1796,313
1,9,68,64,177,1373,1
90,243,2024,2471,2509,2373,1289
30,794,1411,2275,1819,1745,484
75,266,1105,1462,1824,2279,1105
176,794,2064,2172,2175,972,1288
109,569,797,779,805,216,1
34,705,2359,1081,1431,1407,648
175,794,1180,1391,643,195,1
149,173,960,2059,1482,1293,1033
141,794,816,1994,992,1820,579
1,28,25,348,67,1273,1
151,794,1788,2274,1659,2505,513
87,236,924,993,962,1269,1
38,224,1520,1822,2093,2248,1002
108,704,1825,1181,606,2194,1049
1,11,94,11,83,920,1
168,479,1762,1272,1126,550,1
69,794,1478,785,1995,880,1
69,794,1954,1856,1817,1108,227
47,281,1377,888,1070,1441,410
64,794,319,712,1646,122,1
76,769,2228,1486,1461,77,227
1,794,2,51,146,247,227
7,794,92,171,1290,253,1
1,794,99,146,2101,514,712
139,794,1997,1711,1611,1081,227
85,794,2135,1251,866,971,97
53,292,356,587,434,1788,1
123,794,1468,1219,62,442,1
61,794,1106,1781,1289,1841,280
123,794,1012,2037,2475,2143,1044
70,794,453,346,1805,648,1
28,219,751,1654,812,2031,674
239,794,2138,2159,2065,2067,631
159,794,697,766,1123,1026,1
127,645,1691,1864,1020,2168,1
58,214,1160,1253,474,1086,1
1,17,178,227,1076,947,1
43,45,582,1286,112,258,227
76,794,702,538,2375,2397,54
1,6,5,93,312,25,1
77,794,1186,1970,1877,2220,327
117,794,1658,1828,2062,239,227
38,120,1114,1255,1212,45,227
1,34,95,92,98,150,227
222,794,2509,2576,2579,2296,1233
163,794,1659,1825,1716,2165,1167
113,794,2486,2502,2310,2126,1214
120,794,580,806,1840,632,1
168,794,2043,2218,1702,1827,484
20,753,612,763,1422,726,1176
1,252,2,97,952,640,1
100,794,1390,813,2019,1327,145
25,794,475,464,1405,60,227
139,274,1190,845,97,589,1
108,794,1003,1319,1943,1416,38
139,343,1978,2200,1818,2343,962
97,794,2357,1706,1856,1211,948
106,794,2416,1989,2350,1356,460
48,159,1224,1258,611,2589,710
75,794,2330,1479,640,748,1
100,576,1821,1738,1115,2131,1
51,449,1879,1603,980,1816,251
1,324,462,112,37,587,587
30,794,405,1130,1005,1218,1
14,794,279,42,351,621,289
23,109,186,188,165,541,1
141,794,1959,800,1106,1420,1
