32,787,2231,1932,2477,1493,984
111,787,1671,1397,2015,1742,983
7,16,213,332,297,598,1
1,787,3,96,583,256,1
44,455,486,457,427,1307,137
63,787,1564,2163,1765,1813,1344
28,30,426,560,821,2255,829
9,787,353,74,544,1061,1
24,703,312,1514,2063,446,1
69,592,1254,786,169,715,42
198,787,2391,2219,2527,2412,1599
50,787,1883,1881,1369,254,1368
24,705,141,402,1198,1124,1
158,532,2104,2475,2216,1503,1380
70,787,1171,1713,738,703,850
1,551,3,43,1203,1067,345
28,131,58,454,414,128,137
28,787,67,374,433,586,1
1,787,3,1,264,473,1
102,787,1701,1464,1177,305,1
106,301,1020,738,98,94,1
68,787,181,198,505,34,1
45,193,1073,1492,962,1194,289
76,787,1786,2082,1340,1724,1051
51,681,354,722,844,75,1
70,294,1906,1931,1160,1901,344
124,615,1379,1427,1375,1561,119
7,491,180,207,1068,451,192
68,787,265,524,846,530,1
1,787,3,122,1033,1148,615
27,787,83,234,1293,28,1
1,259,3,154,153,1137,348
135,787,2127,688,952,640,1
93,787,2133,2375,2510,2458,1704
102,536,1271,1334,998,2135,1045
9,787,607,268,703,1326,1
69,787,2308,2321,2077,1914,1731
113,541,2037,1029,506,2,1
99,401,2305,1640,762,18,1
88,787,836,606,1018,2019,760
95,730,1700,2389,1749,2289,1626
24,787,1560,578,616,26,1
63,787,1263,2114,1402,631,445
45,185,1001,2099,2269,1883,1059
200,787,2410,1691,1838,933,1
142,779,2215,2524,2576,2193,1779
50,787,1235,1832,1190,1283,1073
46,169,974,1282,1785,2171,865
100,471,1612,1502,982,921,211
68,774,1331,412,854,542,1
31,787,996,994,1807,2045,190
31,275,1943,1258,281,615,641
99,787,2355,2474,1730,1406,1406
104,547,1919,1184,1441,629,55
76,454,1054,736,645,105,1
45,787,1679,1695,1593,1699,938
29,787,205,631,1442,209,1
63,787,636,536,1997,1230,1077
32,787,259,416,905,16,137
36,38,346,737,453,1158,1
50,305,1581,1985,726,1805,1333
20,787,1680,1707,1851,1446,126
181,787,2060,2164,2052,2406,1701
32,509,19,447,488,1004,1
137,787,2088,2031,2338,2573,789
1,1,4,54,18,658,46
51,787,292,567,460,778,137
93,384,1689,1618,1596,992,1527
31,95,1802,2493,419,547,857
71,359,1814,1948,1835,1254,1555
114,787,1012,959,152,197,500
1,1,3,135,73,207,1
24,787,35,53,1038,2240,758
50,787,793,1201,1135,1050,137
78,787,707,1395,2062,1874,1467
27,119,567,476,551,1364,743
108,544,1134,627,729,725,137
28,396,616,485,722,1618,844
70,787,1953,2530,2540,2312,1695
63,787,1146,1055,1015,1424,1
34,787,948,2296,2522,2440,1741
125,620,2165,2385,1422,1930,1042
1,787,4,25,1797,1969,551
1,179,4,191,697,448,1
56,580,1214,546,607,1578,532
9,613,609,270,124,64,1
103,428,1486,1824,1480,1885,1201
115,787,1528,2214,2264,2209,1013
54,625,1216,1183,599,458,137
187,787,2400,2307,2193,1982,1052
99,439,560,1138,573,70,1
36,168,1218,1224,1773,1172,579
88,787,1994,1949,2353,1606,1312
1,401,3,245,511,409,1
55,787,1234,1610,1810,2099,1267
6,58,88,251,129,481,1
161,269,1061,1262,1023,375,137
50,309,920,1955,1990,2188,1480
1,787,3,55,1209,2299,137
18,743,51,52,876,1209,483
68,787,927,1479,542,2277,898
9,69,228,856,1020,2509,1214
15,787,165,1259,1681,220,1
36,46,588,1040,548,1565,717
115,787,1868,1778,1041,526,738
161,593,2096,2487,2584,1893,1715
76,787,2243,2243,2005,1539,1455
125,554,1806,1450,871,1166,137
23,52,316,537,238,52,1
22,6,234,1676,286,269,137
46,530,1401,1782,2033,1487,730
3,674,1324,986,1935,1089,270
1,7,148,36,45,90,1
7,787,296,1410,1180,2196,1366
120,466,1490,1179,444,1330,790
64,349,1315,1874,1643,1836,1129
56,154,680,2021,331,617,1
70,787,1000,2269,2207,1931,1603
120,662,1626,960,1551,826,414
1,787,363,72,934,625,1
32,787,216,378,421,48,1
80,505,1991,2225,1362,1228,1238
76,787,1962,1566,929,751,546
125,654,2008,1792,2180,1630,640
189,787,2101,1057,591,350,210
96,723,1819,2368,2149,2489,1745
68,320,1719,1496,408,652,1
63,787,1889,2301,2281,2479,1758
1,787,3,86,1395,561,221
18,36,405,704,301,391,137
137,669,1422,1226,2307,2000,714
137,787,1516,1021,969,1352,538
27,787,403,450,1824,894,224
125,787,1293,1956,1617,1949,740
1,458,3,235,788,957,1
50,787,1413,1353,1382,1031,308
24,137,81,146,856,825,214
7,787,183,264,906,236,1
108,614,1670,2063,907,876,1481
18,15,313,569,83,590,1
76,787,1347,2076,1714,1128,1375
152,787,2013,1408,1610,1697,575
169,787,2172,2380,2383,2438,1580
5,787,32,221,1154,13,1
93,327,667,1857,1440,1059,1610
76,787,1637,2193,2451,2395,1224
95,281,1519,2319,2572,2334,1421
51,787,1464,2276,594,594,523
22,6,352,773,179,581,1
63,787,1322,613,735,155,1
88,787,1341,826,832,115,1
140,787,2326,2586,2559,2158,1774
154,673,2379,2468,2464,2502,1060
19,787,731,441,1268,815,1
96,787,1075,1112,1019,1375,177
42,787,2071,1783,2408,2557,1536
137,787,1682,768,1473,1165,490
177,673,1402,1075,1469,1062,670
1,1,3,203,117,2033,129
68,148,1801,2222,1337,1083,878
68,787,1393,1861,1713,2311,1152
1,787,4,7,582,698,1
51,787,498,1723,1666,1324,1200
7,151,157,564,143,501,1
92,787,982,1146,1570,1814,1190
117,661,1935,886,1689,1298,281
88,787,1015,865,2057,1422,783
135,787,1121,1033,710,647,137
63,211,1563,2391,2476,2527,1770
32,787,1068,1127,2185,1383,232
144,490,2269,2408,2377,2083,1411
125,787,918,983,614,489,1
22,787,468,328,378,36,1
63,677,1713,581,222,480,1
58,157,905,587,976,1463,667
1,1,3,94,35,814,1
89,787,1774,2155,2035,1237,1273
64,787,2086,2404,2333,2478,1709
63,787,702,1173,1117,1219,631
54,201,709,1361,1984,2390,1556
88,787,1023,1006,1228,1362,363
42,787,894,1357,1095,1213,864
83,345,729,1061,478,460,1
126,787,1810,1552,1721,1985,496
1,787,3,3,1002,82,1
39,682,1339,2118,2310,2523,1708
125,787,2120,1520,1445,699,596
1,7,514,150,135,72,1
184,787,2230,2263,2131,2216,1436
181,787,1696,1087,833,251,1
8,787,53,385,1450,838,24
137,787,1122,898,1625,786,97
19,728,1944,1017,530,1196,524
70,755,1117,1775,1072,1068,754
36,787,785,1370,2067,1956,566
111,787,1389,1486,440,1259,599
131,751,1588,1044,1557,1087,1
1,28,3,46,387,927,391
31,787,1827,2055,2201,17,30
1,1,3,253,333,2248,694
64,293,540,1014,262,1295,506
68,787,2185,2088,2518,2585,1558
1,787,2019,2044,831,874,456
68,270,622,708,806,1394,513
6,497,84,724,1052,1677,332
111,787,1939,2410,2255,2486,1367
96,759,1768,1130,1069,127,137
56,645,736,763,1006,531,420
45,181,562,481,92,528,1
76,280,1194,1437,274,763,723
28,787,55,698,1191,724,1
99,295,1826,2111,1428,184,61
64,163,606,1202,127,354,1
22,44,26,192,493,1008,300
51,145,2011,1702,1050,924,123
102,137,1318,2356,1871,1477,1391
32,131,119,428,1472,1105,688
24,787,98,238,872,146,1
64,190,1454,1599,862,1046,137
112,415,1660,1858,2236,1447,1516
113,735,1592,892,416,396,497
28,787,1333,1533,1148,1429,1
1,1,3,105,36,1303,13
1,787,9,255,782,1497,555
24,787,1380,298,1059,633,1
131,787,2309,2233,2551,2126,1327
28,787,1361,811,549,442,137
46,557,1251,1703,391,683,1
1,131,482,311,59,1595,112
36,787,425,522,477,242,1
103,787,1902,1751,1396,221,200
32,787,272,502,448,649,1
115,615,1795,2339,1966,2118,1257
99,787,1548,1191,1687,2377,1172
27,102,25,337,917,1110,92
17,12,400,1435,338,384,137
46,787,808,1309,1916,712,137
75,717,1552,1668,1940,2166,1087
176,787,2354,2461,1679,2445,959
76,787,1741,1067,1607,1586,1
9,74,457,258,619,1799,174
1,787,3,37,457,24,1
68,787,730,520,1564,1250,329
74,787,1197,2002,2021,1498,1433
63,787,531,427,880,1986,1
92,787,1589,2228,2474,2452,1725
175,496,1916,2032,2473,2449,1262
1,787,3,41,1229,144,1
51,589,1439,936,1906,1671,764
50,787,882,751,1650,1243,1
181,787,2294,2365,2458,1204,1019
22,53,536,675,335,628,137
68,494,613,1821,904,392,137
24,48,1119,1788,590,117,1
64,787,1342,1867,1392,965,31
62,165,1307,1214,777,844,503
111,787,2358,2581,1468,1389,1530
51,787,506,420,1070,1694,137
137,787,2263,1760,1252,1743,1120
28,787,244,459,714,477,137
22,3,151,952,432,849,1184
36,787,583,506,471,218,1
99,171,2009,1872,367,455,137
105,363,1770,1883,826,1410,603
10,94,139,204,55,702,1
54,343,720,1428,1702,1963,873
10,58,348,1011,486,1656,773
137,412,1189,1682,1675,1460,709
153,784,2212,2273,2450,1700,1697
28,787,1028,78,1051,25,1
76,634,406,658,1078,1514,171
51,787,484,582,1094,1856,262
125,578,1144,1847,1425,1154,335
1,787,802,465,397,317,1
28,787,252,999,1674,747,514
82,190,1593,2295,1532,1097,629
88,348,1997,2007,1671,2324,1266
163,787,1907,2432,1978,1072,1551
28,787,452,1865,2075,722,276
63,606,711,929,1263,2103,595
31,327,1096,2419,1968,1770,1183
64,787,358,579,1026,512,1
7,787,130,220,1031,291,1
99,787,1763,2175,1453,650,51
115,787,1807,1531,1864,2415,1204
63,241,1150,1671,328,181,1
22,58,16,282,94,956,1
125,787,1678,2064,1627,1518,687
171,746,2207,2539,2500,1959,1623
31,787,360,534,989,1412,355
45,787,534,394,760,704,1
151,787,1652,1045,624,645,1
137,787,1129,1684,2461,2376,1127
43,68,404,1644,1004,2198,1103
9,430,713,1012,955,61,462
1,787,1627,75,417,85,1
7,58,207,188,166,1149,1
74,459,1800,2030,1492,2397,1440
111,787,1268,1158,680,2039,1102
10,27,297,1483,1098,1954,1355
36,194,691,1091,136,578,395
1,414,3,133,438,334,1
6,366,374,287,615,553,264
10,70,168,295,161,292,1
78,787,331,806,1334,1234,161
108,787,2077,2540,2515,873,1720
17,592,22,566,1743,686,1
45,787,645,636,737,711,137
24,57,1050,1995,2096,1960,1611
70,787,1942,2220,2432,2093,1496
22,74,654,1619,1612,1164,722
22,787,1211,399,1310,91,1
42,527,856,1910,1808,1773,1242
1,34,3,162,130,1205,1
76,787,1108,574,938,1494,124
69,631,2094,2179,2073,12,494
27,85,543,588,1410,2202,1141
68,369,570,656,465,1408,137
68,559,372,701,1718,1913,543
36,787,219,470,865,802,1
126,706,2000,2181,1432,676,1441
99,787,1928,2450,1661,2485,1567
106,763,738,1123,2194,2298,1280
74,160,1002,868,1134,966,1
43,755,1426,2184,2022,1817,1334
124,787,2174,2034,2181,1263,493
102,787,450,771,1193,1366,784
102,564,1484,1776,1606,783,9
1,787,687,286,781,543,137
68,365,800,777,379,508,1
132,787,1796,1516,1169,982,1047
114,348,1225,1133,555,1009,348
45,787,1672,1400,282,205,323
197,787,2018,1587,704,597,303
178,787,2091,2075,2161,1499,1025
119,787,2290,2242,2418,1456,1012
64,718,1120,1460,940,1026,477
68,787,2176,2447,2291,2403,1658
32,611,869,680,1285,791,1
24,787,166,595,2144,2082,1187
194,787,2384,1918,2136,1989,1145
1,787,2,127,497,178,1
106,435,832,903,692,1049,153
117,787,1345,1800,1746,1312,531
124,787,1727,1329,1658,691,1
103,740,1966,717,1594,1405,961
199,787,2393,1752,1660,373,143
157,787,2351,1790,682,679,147
115,787,1971,1248,1437,314,458
29,787,1323,2486,2385,1768,1322
28,464,28,88,476,1696,1
63,787,326,1207,1309,693,866
116,568,1360,1092,630,1411,390
175,787,2164,1475,1316,1007,141
96,787,892,1501,721,1279,137
137,787,1137,779,1932,1793,27
28,787,526,966,775,779,438
31,483,1317,1439,1567,1136,1161
99,787,1705,2080,2112,1928,890
181,787,2026,2326,1533,2428,1682
18,787,133,271,1151,1603,858
18,433,121,1834,1202,1651,278
24,787,154,384,1118,519,1
4,4,8,405,353,245,1
181,787,1783,1291,2127,1278,175
32,392,939,629,63,122,137
154,787,2089,2560,2580,1455,1462
31,180,1432,897,425,867,228
51,487,2295,2544,2272,2181,1001
68,77,611,1373,861,2003,867
1,315,3,256,1178,1947,957
93,787,938,1300,1257,1321,810
155,787,1882,1273,1114,206,1
54,143,596,917,1140,410,137
1,541,42,182,252,468,1
183,787,2286,1059,1291,1093,1
15,787,167,483,742,300,1
92,787,1863,1306,2504,1771,1347
32,787,887,753,1299,1623,257
43,178,407,954,1331,1933,1293
63,787,1794,2046,2509,1357,748
51,550,1280,1037,231,337,1
76,444,1841,2569,2505,2551,1703
48,119,674,1539,1506,2295,793
29,210,1017,1319,1809,2186,1114
1,1,3,84,70,1665,671
82,388,751,798,2122,2112,1297
224,787,2421,2328,2519,2384,1640
50,80,708,2060,1949,2145,1112
32,673,1694,2232,306,164,395
68,553,1466,1182,376,523,162
113,787,2210,2384,2438,1842,1664
100,357,453,855,1138,1286,318
132,787,1911,1275,2228,1024,273
165,787,2090,1890,2050,1687,795
163,787,2106,2207,1461,1864,1412
154,653,2182,1959,1926,1302,1459
28,787,470,1423,629,1038,1
1,7,159,112,199,700,1
163,787,2170,1356,1952,1675,887
1,787,3,153,644,1029,1
132,787,2162,2421,2469,2473,1205
218,787,2353,2453,2415,2455,1788
10,787,129,205,1172,1796,100
32,787,1473,931,1647,1504,104
78,198,490,1549,2104,2529,1492
19,77,695,1438,545,1549,137
55,664,604,1658,1665,1824,1473
24,787,86,248,725,490,1
55,282,710,1047,1300,1248,1251
46,130,590,418,66,267,1
6,740,185,48,867,1435,1
9,787,1608,852,954,1187,392
1,787,3,101,1830,934,1
147,787,1760,1447,2391,2532,934
63,787,669,1849,1828,2313,1476
76,787,1765,813,983,941,1
76,787,2321,2268,2254,2005,1620
88,787,1277,1231,1489,1662,448
125,787,2014,1647,1715,975,818
61,787,2130,2349,1244,4,227
1,1,3,79,3,137,1
55,121,246,348,276,550,1
76,134,1330,2203,1327,2129,1332
154,787,1992,1354,1398,1718,340
12,54,144,1115,185,135,314
28,787,417,575,818,1162,444
69,328,1541,1521,1656,2558,1465
171,680,1688,2531,2452,2303,1212
5,787,435,723,1359,1871,341
137,427,959,531,1536,1943,434
9,787,233,209,688,263,1
188,787,2051,1903,2388,2143,737
225,787,2364,2504,2447,1737,1656
42,121,621,288,289,745,207
111,787,1663,1540,2014,2469,1182
75,570,712,1750,1896,1866,1007
63,340,1116,1697,1075,964,1
83,787,1025,1076,1642,1399,283
105,478,1396,1148,1176,2053,580
50,374,402,1734,1459,1521,1104
116,475,1515,2247,1436,1723,398
99,787,2067,2241,1805,1530,848
210,787,1961,1316,2042,1660,133
223,787,2404,2494,2471,2421,1711
135,787,2197,1991,1861,1867,1383
63,787,846,1314,2375,1775,583
12,569,1007,1365,1947,2282,1485
63,443,522,673,748,931,137
46,787,598,1090,1620,2368,1091
60,543,1155,1870,1011,1270,936
50,787,147,887,2054,1442,926
114,787,1351,1924,1758,1735,1064
50,238,749,831,296,194,1
125,453,1310,1727,2241,1906,896
64,554,803,881,1157,1573,997
167,787,2228,2471,1081,718,587
17,34,840,1939,724,1681,1023
45,522,1055,1154,1631,248,206
125,787,1846,2196,1840,1761,1575
1,1,3,120,9,77,1
226,787,2418,2526,2512,1825,1390
89,787,1734,863,1912,1544,455
42,183,1681,2323,1987,475,1315
68,787,446,152,216,45,1
181,787,2005,2371,1601,1538,1033
113,722,1750,1605,1774,1608,256
45,787,871,468,578,408,1
163,787,1562,2040,1418,1622,1240
106,420,1326,1004,910,2119,1188
188,787,1998,1565,1446,1318,1285
55,787,538,612,1376,624,137
68,229,1143,2147,728,2044,1301
135,787,1575,1726,1488,2179,1376
60,787,1449,2369,2068,1355,1354
6,601,433,140,708,298,1
58,748,1809,1869,1804,2337,1235
1,1,3,69,13,216,1
31,86,414,822,1149,2488,1447
125,787,1815,1266,1171,632,1
106,685,1477,754,277,110,1
64,787,1362,2367,1812,1554,1181
125,787,2102,1653,2221,2006,633
6,787,212,373,894,1301,817
65,291,2111,2308,2358,2432,1499
173,787,2373,747,1624,653,137
157,787,2135,2310,1112,1380,137
106,742,1844,1527,667,386,364
78,787,2274,1459,429,912,331
71,670,791,1020,1173,147,137
36,519,1494,1031,741,1054,137
50,500,1423,1579,2251,1952,1445
1,787,3,17,538,659,1
150,787,2048,1405,798,1581,559
167,599,1709,1392,1235,1438,302
28,198,489,1056,519,1936,178
9,787,66,345,801,312,150
50,787,773,1798,1258,2274,742
36,787,249,549,675,546,125
93,305,1174,1635,889,1590,639
125,529,1577,2266,2532,2444,1399
24,280,524,404,157,516,137
105,787,1743,1470,1957,1481,1458
70,787,593,1129,1103,897,1
42,787,1046,2258,2514,1778,1239
51,787,2041,2176,2090,258,116
67,493,1931,1681,1451,1907,1117
18,523,648,1379,919,1719,988
42,787,1441,1121,1819,1142,782
114,353,304,519,581,882,472
76,514,1376,2293,824,808,137
171,787,2072,1122,1930,2378,1648
134,562,1443,1221,461,201,1
163,787,2175,1074,1433,2018,266
112,787,1972,2350,2484,1686,1724
125,787,1754,2337,1568,2373,1676
50,360,1133,423,237,599,1
32,787,145,1203,1651,1890,1291
69,787,614,774,1074,732,137
68,513,847,840,290,595,854
63,787,1968,2537,2169,903,840
24,7,62,352,384,172,1
84,590,2121,1894,1255,2505,1678
164,537,1896,1965,1883,1526,1705
88,492,2216,2221,1802,2419,1081
32,64,1202,2318,1895,2460,1633
69,787,1287,1620,1914,1476,804
92,787,1488,1157,1745,2127,731
88,322,2204,2067,332,413,1
36,302,332,316,114,780,1
74,787,874,1024,1847,1445,1
28,11,676,2287,1503,2346,1438
24,697,109,782,985,804,261
88,434,1302,1468,957,1886,1043
1,787,3,147,1029,243,1
42,491,418,479,325,113,1
130,787,1887,2407,2494,2305,1748
1,787,3,77,431,47,1
115,787,2161,842,1267,1138,65
1,690,3,129,1232,1597,304
28,91,904,2052,430,1934,894
163,787,1903,2332,1923,1548,1174
163,668,1481,1795,834,1238,497
19,36,85,231,82,609,1
92,389,1507,1064,522,332,1
171,787,2333,2492,2087,1574,1606
31,787,829,391,1379,1235,1
50,47,741,1912,1096,2161,1409
1,1,3,166,5,7,1
150,787,2340,2094,2305,2200,1387
1,260,3,206,640,1560,208
22,92,421,1406,352,1368,1
42,313,835,548,1338,1822,822
178,787,1758,1639,1852,1507,998
94,347,1257,876,1034,1276,44
70,787,1346,2438,2482,2243,1546
65,549,1154,1815,1467,1625,225
50,787,1673,2516,2590,1670,1259
12,45,191,618,498,1106,315
39,218,549,359,706,463,1
76,725,1451,2445,2445,2574,1565
1,787,865,1126,874,136,137
137,596,2316,2023,1983,1506,616
130,787,2126,2121,2495,2370,1528
38,251,1142,2078,2152,2398,1374
88,787,1578,2073,2446,2499,1477
106,787,763,1500,2119,1255,1305
135,673,1748,2068,1901,1646,570
191,787,2338,2237,1881,1833,1062
83,787,675,510,776,415,1
150,787,2202,1844,2266,1014,685
18,787,46,617,608,268,204
24,464,333,353,507,389,348
147,787,2319,2274,2018,1925,1474
56,787,1183,1412,895,1200,253
49,244,1354,1295,1680,2224,499
29,63,225,517,211,559,1
50,719,324,995,1123,731,268
99,787,1077,1135,2141,2439,948
135,787,2034,2280,2397,2577,1092
114,787,1623,1786,2235,1626,1178
125,787,1712,1362,1371,1464,1126
68,787,582,1288,2134,1663,576
137,787,2022,2345,2314,1911,1096
15,10,286,376,51,346,1
42,787,1820,1272,1902,434,481
64,665,1029,1440,1197,1153,1300
125,476,2044,2018,2575,1816,1692
54,144,1172,728,651,1664,309
49,127,513,518,759,1829,1
102,524,2300,2482,2244,1680,1766
96,451,1529,1553,662,822,23
71,773,1368,1134,1939,2101,963
51,787,946,159,1162,998,1
103,787,1905,2250,2183,1524,1403
97,787,1201,2260,2172,1977,1512
43,197,1151,1051,329,270,348
15,787,278,442,392,272,1
93,787,2093,1700,636,293,348
88,579,850,1152,123,1147,348
115,603,955,825,260,945,137
74,226,1027,1069,771,579,156
24,331,1412,2151,2143,1398,969
88,297,1390,977,164,159,1
10,122,218,854,415,1631,427
125,787,994,985,1729,1820,1265
28,153,378,409,168,440,1
15,172,293,1402,23,351,1
156,592,2069,1742,1045,820,1
68,41,398,439,691,1556,679
54,734,1259,1544,1278,2184,1348
43,617,1365,1860,1540,2205,1543
1,735,3,35,250,341,1
212,787,1861,1673,1911,1329,996
50,228,1775,1738,604,678,388
1,1,3,2,15,304,1
12,787,99,425,144,2310,235
63,193,1058,791,1037,1900,735
198,763,2398,2467,2557,1570,1490
7,39,116,343,201,807,1
24,70,508,643,541,1935,628
111,787,1382,1376,1174,165,94
155,707,1927,1615,1509,1897,798
10,198,458,334,192,932,348
68,328,1126,1838,1336,729,348
113,787,1980,1621,1842,1613,851
31,425,1102,979,184,219,1
117,787,1558,1891,475,623,1
54,236,343,857,268,494,1
78,487,1262,1839,1816,2130,1320
24,787,260,300,393,129,1
193,574,2061,1269,758,816,1
177,787,2040,2473,536,905,291
68,787,706,429,149,271,348
120,300,1723,2327,2453,1790,1628
83,597,1242,2551,1308,2055,1574
124,787,1148,1413,663,669,137
79,787,694,1286,456,425,712
114,525,1030,1582,966,1063,792
115,648,1024,935,945,2315,1566
52,424,1394,1142,783,788,170
24,192,501,1143,362,1736,397
28,787,1220,1189,1659,1374,821
29,489,1984,2008,1189,782,316
99,326,1533,1431,847,2104,1100
1,787,2,49,829,2426,732
76,787,1638,958,554,126,1
58,368,1177,1083,1438,972,168
63,787,635,1377,1444,382,1335
165,787,2219,1655,631,533,1
42,328,896,2146,981,1010,581
179,787,2339,2084,2492,1834,1202
171,787,2158,1508,825,1086,891
32,656,391,1364,535,108,1
119,459,934,843,528,202,137
89,787,1060,830,2262,1317,131
69,426,625,501,799,1098,137
65,484,1397,1880,1628,1733,669
51,90,903,654,369,114,1
32,787,760,488,1320,806,1
120,730,2200,1919,2084,1789,1168
20,204,1022,1016,1889,1654,968
119,772,1669,2026,2064,2304,1660
1,8,95,266,126,1427,643
34,472,497,504,1055,567,83
43,239,1006,1855,971,421,655
103,787,517,1239,1879,1873,704
24,6,390,634,310,1517,602
1,1,3,99,38,233,1
102,488,2036,2387,2501,2409,1596
60,787,1886,1169,750,150,1
96,787,917,709,810,466,1
99,787,1590,662,646,204,1
20,787,1624,1461,1792,1428,906
9,787,280,1196,2135,1584,572
99,328,1732,2033,1084,358,137
31,112,1240,1198,239,393,1
199,787,2245,2202,1443,1169,646
44,72,516,2156,1760,2590,1185
68,193,923,1915,320,438,1
50,787,1004,1972,1848,2241,1111
112,463,1601,1693,1042,939,660
175,787,2318,2011,1913,1769,1483
10,467,464,156,761,3,1
76,787,1180,585,696,626,1
82,672,1236,2132,1811,2500,1475
101,787,1540,1596,2352,881,871
151,690,2095,2329,2466,2413,1336
32,787,1391,938,2027,1605,1005
32,264,303,456,182,1304,1
76,729,1336,1066,997,545,1
76,787,1665,2515,1366,1727,1609
114,787,1856,2110,2147,2352,1392
19,485,1273,1546,1576,1967,1155
76,220,1596,2536,2209,2302,1624
220,787,2360,2304,2368,2279,1443
24,587,1292,1982,1789,2563,1597
120,588,1510,1954,2313,1857,1128
1,1,3,13,1,81,137
161,787,2023,1039,2089,356,423
51,787,1286,860,779,974,1
96,787,1009,904,977,572,1
95,479,1452,1512,1742,1649,917
64,719,2206,1958,1707,1717,618
166,787,1604,1885,1249,821,365
115,618,1471,1192,550,1729,1
195,787,2385,2291,2334,1480,1508
153,787,2335,1900,2467,2281,1605
105,787,1855,2144,1872,798,634
125,787,1621,2058,1706,1112,656
45,787,2100,1805,2116,387,686
78,392,568,775,811,1673,137
24,354,848,1327,570,994,149
78,787,1470,1042,622,51,376
181,787,2183,2045,2217,2123,1768
64,787,1543,1407,537,1056,1
71,526,2260,1613,1080,41,1
69,350,1087,1528,1622,1918,964
161,787,2039,2550,2265,1929,1593
76,787,1816,1683,558,335,467
63,56,511,1657,1043,2327,949
45,457,762,905,218,754,195
18,44,135,630,300,861,1
125,474,768,749,359,1104,1
1,211,3,156,228,1668,761
93,305,1879,2372,1063,2471,921
118,585,1404,914,924,1690,157
105,647,1453,1816,1736,2165,137
18,28,327,1901,882,537,259
24,120,546,598,140,850,1
99,787,1081,1672,1862,112,1
19,787,31,32,816,1750,540
135,787,1359,1811,1806,2539,1661
1,156,1255,2520,922,2058,1585
78,787,1725,1589,592,734,1
78,787,617,1526,439,2016,912
163,787,1591,1195,647,524,1
1,1,4,57,26,278,1
154,787,1716,1547,1010,1079,501
78,325,914,1137,1144,430,137
130,787,1920,1876,1272,1141,820
1,1,3,200,46,1159,1
1,1,3,65,39,1655,1
69,787,1628,1643,1132,1335,1
89,350,1044,2192,2285,2526,1653
22,787,500,393,1515,596,117
125,787,1607,760,1025,1070,343
115,364,1617,1759,1155,73,105
78,288,915,883,569,1081,701
22,787,752,638,860,1183,1
125,787,1981,1822,1491,2353,1028
7,31,142,323,139,697,1
28,787,105,401,452,447,1
78,787,893,1372,842,1315,613
69,202,970,333,580,1798,96
36,787,463,1600,1351,987,1
109,787,1383,1957,2114,2290,1189
70,787,551,707,1417,277,1
68,121,743,1708,756,896,351
126,787,1567,1679,1644,568,15
103,480,1508,1896,1208,2228,1665
46,258,839,1035,1057,1950,517
9,337,681,436,214,1176,28
22,155,619,2145,1541,2091,791
1,1,2,64,101,1280,1
152,787,1411,1223,1471,990,750
24,787,118,946,1372,1598,845
40,71,461,1241,339,1100,497
135,787,1780,2081,2202,2199,1520
51,191,256,700,96,979,1
109,346,1940,1556,1885,2582,1156
64,744,792,976,2231,2020,965
1,1,3,56,16,487,78
50,104,541,896,324,787,348
45,185,236,628,232,338,1
89,375,584,1013,428,760,1
69,787,2155,1819,2387,1667,1370
70,687,1040,718,219,551,1
114,787,2139,2546,2360,1111,991
1,787,561,1636,1575,1341,137
203,787,2346,2534,2323,2408,1634
1,787,4,61,253,281,1
1,1,3,181,160,1745,241
166,787,1438,1628,1668,1804,889
157,787,2283,1886,2488,1797,1430
124,735,1884,1480,1246,668,1
154,787,2046,1532,2118,2061,1118
137,582,1803,2092,947,2234,1541
63,185,1952,1913,1213,672,1371
81,718,1893,2029,2224,2210,1439
1,787,3,132,383,758,1
43,260,806,996,1582,2367,1287
22,41,40,386,191,2117,863
18,14,48,366,113,303,1
1,184,485,297,115,1145,240
159,787,1576,1222,445,107,1
19,34,319,921,1393,1168,856
9,45,163,1132,587,1547,1410
1,18,410,492,411,454,1
1,1,3,107,60,2113,295
193,787,2419,2429,2543,2041,1557
83,787,1659,1836,2379,2217,1442
88,680,1176,809,1609,832,471
10,94,110,185,156,607,1
150,747,2375,2195,1874,62,697
181,611,2004,2281,2173,2400,1319
1,787,3,100,1128,1859,571
1,1,2,202,109,2043,900
29,787,255,664,908,55,1
42,610,790,1018,707,15,1
111,787,899,1000,240,1415,484
58,787,220,507,879,176,1
55,787,700,1243,2017,1522,1061
63,787,864,1773,1998,2306,1289
28,41,2115,1803,827,1094,657
17,44,214,1835,1546,1629,1121
1,81,1011,679,221,1870,60
93,722,1079,1779,1089,870,194
65,732,841,1342,1999,960,1002
7,787,275,600,1039,662,1
45,408,1478,1887,774,2201,1329
116,684,1074,925,1615,2522,1275
1,757,3,51,513,1423,1
28,91,73,134,443,1787,870
107,581,1668,1541,1374,937,1
1,1,2,143,97,739,554
24,384,412,710,138,368,412
36,787,424,346,1786,1821,495
1,116,4,137,180,27,1
32,787,684,2041,815,1704,533
126,787,1789,1498,1514,738,1
19,97,542,306,269,22,1
49,234,726,766,272,187,1
45,787,813,2036,2156,2356,1177
1,787,3,66,1566,1714,813
45,152,1664,1624,960,1551,338
82,787,136,475,1561,544,1
68,487,1363,2124,2439,2115,1269
74,787,1990,1666,1548,2177,1309
15,292,162,684,970,227,137
76,710,1186,1330,2357,2389,962
